GENE	BF
NR6A1	-13.870000000000001
NRAP	-10.086
NRARP	-16.609
NRAS	-6.220000000000001
NRBF2	1.0599999999999998
NRBP1	25.365000000000002
NRBP2	-15.822000000000001
NRCAM	-12.704
NRD1	-3.189
NRDE2	38.004
NREP	-15.391
NRF1	30.262
NRG1	-45.784
NRG2	-12.686
NRG3	-14.322000000000001
NRG4	-19.328000000000003
NRGN	-10.722
NRIP1	-16.857
NRIP2	-13.912
NRIP3	-12.126
NRK	-18.973
NRL	-16.709000000000003
NRM	-11.961
NRN1	-11.815
NRN1L	-11.323
NRP1	-13.191
NRP2	-9.633000000000001
NRROS	-11.015
NRSN1	-19.246000000000002
NRSN2	-7.162000000000001
NRTN	-13.906
NRXN1	-28.927
NRXN2	-10.442
NRXN3	-15.728
NSA2	26.826
NSD1	-16.247
NSDHL	-16.145000000000003
NSF	96.005
NSFL1C	-5.7090000000000005
NSG1	-17.958
NSL1	19.539
NSMAF	-9.128
NSMCE1	-7.481
NSMCE2	-8.027000000000001
NSMCE4A	-7.2219999999999995
NSMF	-11.107
NSRP1	-4.586
NSUN2	-9.93
NSUN3	-13.342
NSUN4	-5.11
NSUN5	0.2529999999999999
NSUN6	-9.513
NSUN7	-4.368
NT5C	-19.131
NT5C1A	-21.982999999999997
NT5C1B	-15.485000000000001
NT5C1B-RDH14	-1.1990000000000003
NT5C2	-16.534
NT5C3A	6.74
NT5C3B	-18.006
NT5DC1	-4.906000000000001
NT5DC2	-8.458
NT5DC3	-4.133
NT5E	-12.148
NT5M	-14.452
NTAN1	-4.311
NTF3	-16.467
NTF4	-11.956
NTHL1	-16.029000000000003
NTM	-14.874
NTMT1	-10.248
NTN1	-4.394
NTN3	-13.497
NTN4	-17.958
NTN5	-17.393
NTNG1	-14.455
NTNG2	-17.842
NTPCR	-20.884
NTRK1	-13.466
NTRK2	-11.097
NTRK3	-12.928
NTS	-16.603
NTSR1	-16.262
NTSR2	-16.552999999999997
NUAK1	-14.729000000000001
NUAK2	-1.4970000000000003
NUB1	-8.047
NUBP1	28.561999999999998
NUBP2	-0.6070000000000002
NUBPL	-6.932
NUCB1	-4.142
NUCB2	-13.859
NUCKS1	-2.542
NUDC	21.264000000000003
NUDCD1	-21.72
NUDCD2	-11.216
NUDCD3	11.849
NUDT1	-13.619
NUDT10	-11.72
NUDT11	-5.383
NUDT12	-6.928000000000001
NUDT13	-22.609
NUDT14	-7.587
NUDT15	-8.245000000000001
NUDT16	-19.433999999999997
NUDT16L1	-2.276
NUDT17	-10.789
NUDT19	-14.119000000000002
NUDT2	-16.85
NUDT21	26.674999999999997
NUDT22	-13.792
NUDT3	-9.082
NUDT4	-8.083
NUDT5	-6.066000000000001
NUDT6	-20.607
NUDT7	-15.06
NUDT8	-6.98
NUDT9	-12.994
NUF2	42.869
NUFIP1	11.732
NUFIP2	-6.3629999999999995
NUGGC	-14.842
NUMA1	5.532
NUMB	-8.491
NUMBL	-8.674
NUP107	-2.3630000000000004
NUP133	25.677
NUP153	-0.37600000000000033
NUP155	9.79
NUP160	24.216
NUP188	-9.578
NUP205	13.895999999999999
NUP210	-13.475
NUP210L	-11.256
NUP214	35.783
NUP35	-1.9260000000000002
NUP37	-15.659
NUP43	11.898
NUP50	-1.9500000000000002
NUP54	-8.003
NUP62	22.018
NUP62CL	-16.619999999999997
NUP85	-7.609999999999999
NUP88	46.995
NUP93	47.867999999999995
NUP98	11.682
NUPL1	-4.872
NUPL2	-4.8340000000000005
NUPR1	-19.421999999999997
NUPR1L	-13.104000000000001
NUS1	28.723
NUSAP1	-17.637
NUTF2	85.098
NUTM1	-17.598
NUTM2B	-2.6879999999999997
NUTM2F	4.193
NUTM2G	-1.8960000000000004
NVL	32.284
NWD1	-13.947000000000001
NXF1	-20.403
NXF2	0.08099999999999974
NXF2B	-3.553
NXF3	-15.235999999999999
NXF5	-13.397
NXN	-14.354999999999999
NXNL1	-9.951
NXNL2	-10.602
NXPE1	-12.726
NXPE2	-11.867
NXPE3	-3.55
NXPE4	-13.601
NXPH1	-18.619
NXPH2	-16.783
NXPH3	-16.927
NXPH4	-14.546999999999999
NXT1	41.738
NXT2	-31.142000000000003
NYAP1	-14.081999999999999
NYAP2	-15.511999999999999
NYNRIN	-9.385
NYX	-14.037
OAF	-4.982
OARD1	-11.912
OAS1	-10.396
OAS2	-14.58
OAS3	-9.282
OASL	-11.31
OAT	-14.093000000000002
OAZ1	-16.293999999999997
OAZ2	-16.898000000000003
OAZ3	-16.628999999999998
OBFC1	-1.516
OBP2A	-4.873
OBP2B	-1.5860000000000003
OBSCN	-30.522
OBSL1	-12.249
OC90	-14.574
OCA2	-18.289
OCEL1	-18.136000000000003
OCIAD1	-10.324
OCIAD2	-8.93
OCLN	-19.729
OCM	-13.126
OCM2	-2.0920000000000005
OCRL	-6.763
OCSTAMP	-9.471
ODAM	-2.6310000000000002
ODC1	-11.485
ODF1	-6.199
ODF2	-17.924999999999997
ODF2L	-7.146000000000001
ODF3	-22.964
ODF3B	-10.061
ODF3L1	-10.818
ODF3L2	-21.331000000000003
ODF4	-15.203999999999999
OFD1	-7.817
OGDH	18.732999999999997
OGDHL	-12.652000000000001
OGFOD1	-25.485
OGFOD2	-16.427999999999997
OGFOD3	-19.933999999999997
OGFR	-12.69
OGFRL1	-2.8129999999999997
OGG1	-18.241999999999997
OGN	-15.357999999999999
OGT	49.351
OIP5	-9.678
OIT3	-14.125000000000002
OLA1	-2.2650000000000006
OLAH	-13.49
OLFM1	-20.848
OLFM2	-13.053
OLFM3	-10.636000000000001
OLFM4	-11.25
OLFML1	-10.942
OLFML2A	-12.755
OLFML2B	-12.306000000000001
OLFML3	-6.638
OLIG1	-11.767
OLIG2	-5.26
OLIG3	-11.812
OLR1	-10.696
OMA1	-14.042
OMD	-12.046
OMG	-14.427999999999999
OMP	-12.414
ONECUT1	-17.112000000000002
ONECUT2	-13.208
ONECUT3	-16.881999999999998
OOEP	-5.926
OOSP2	-8.8
OPA1	14.602
OPA3	-9.373
OPALIN	-11.813
OPCML	-13.455
OPHN1	-12.666
OPN1LW	-6.0760000000000005
OPN1SW	-10.978
OPN3	-14.415000000000001
OPN4	-15.264999999999999
OPN5	-16.106
OPRD1	-15.615
OPRK1	-16.139000000000003
OPRL1	-14.499
OPRM1	-10.275
OPTC	-16.613
OPTN	-14.968000000000002
ORAI1	-14.139000000000001
ORAI2	-14.167
ORAI3	-7.24
ORAOV1	72.579
ORC1	26.354999999999997
ORC2	7.712
ORC3	-7.420999999999999
ORC4	-1.4380000000000002
ORC5	-3.12
ORC6	37.114
ORM1	-2.0300000000000002
ORM2	-10.505
ORMDL1	-14.844
ORMDL2	-3.7640000000000002
ORMDL3	-15.139999999999999
OS9	-11.361
OSBP	21.578000000000003
OSBP2	-14.952
OSBPL10	-14.539
OSBPL11	-10.9
OSBPL1A	-7.958
OSBPL2	-13.152000000000001
OSBPL3	-15.581000000000001
OSBPL5	-13.819
OSBPL6	-13.807
OSBPL7	-16.398000000000003
OSBPL8	-6.507
OSBPL9	-9.377
OSCAR	-16.979999999999997
OSCP1	-19.744
OSER1	-11.867
OSGEP	7.7059999999999995
OSGEPL1	-13.118
OSGIN1	-15.346000000000002
OSGIN2	-9.03
OSM	-14.062
OSMR	-11.951
OSR1	-15.586
OSR2	-20.311
OSTC	-1.1790000000000003
OSTF1	-15.459999999999999
OSTM1	-20.586
OSTN	-15.769
OTC	-15.116999999999999
OTOA	-10.226
OTOF	-13.979000000000001
OTOG	-17.546
OTOL1	-10.469
OTOP1	10.548
OTOP2	-8.938
OTOP3	-17.266
OTOR	-19.339
OTOS	-13.125
OTP	-13.94
OTUB1	-6.114000000000001
OTUB2	-12.338000000000001
OTUD1	-4.388
OTUD3	-5.258
OTUD4	-19.597
OTUD5	-5.07
OTUD6A	-10.597
OTUD6B	-3.606
OTUD7A	-13.613
OTUD7B	-12.275
OTX1	-13.138
OTX2	-10.218
OVCA2	-11.498
OVGP1	-13.204
OVOL1	-14.173
OVOL2	-15.839
OXA1L	-0.4710000000000001
OXCT1	-11.26
OXCT2	-16.375999999999998
OXER1	-11.397
OXGR1	-11.106
OXLD1	-13.465
OXNAD1	-12.423
OXR1	-15.241999999999999
OXSM	-7.537000000000001
OXSR1	-12.904
OXT	-8.333
OXTR	-11.374
P2RX1	-13.371
P2RX2	-19.734
P2RX3	-10.462
P2RX4	-4.058
P2RX5	-12.991
P2RX6	-13.189
P2RX7	-12.384
P2RY1	-14.311000000000002
P2RY10	-6.949
P2RY11	-32.187000000000005
P2RY12	-13.661
P2RY13	-17.787
P2RY14	-11.654
P2RY2	-18.103
P2RY4	-17.685000000000002
P2RY6	-10.566
P2RY8	-8.356
P4HA1	-7.037000000000001
P4HA2	-3.391
P4HA3	-13.527000000000001
P4HB	-11.948
P4HTM	-12.629
PA2G4	-5.062
PAAF1	-10.504
PABPC1	7.3839999999999995
PABPC1L	-14.982000000000001
PABPC1L2A	-2.449
PABPC1L2B	-3.2119999999999997
PABPC3	-17.052999999999997
PABPC4	-17.060000000000002
PABPC5	-14.649
PABPN1	14.038
PABPN1L	-13.620000000000001
PACRG	-10.34
PACRGL	-24.695
PACS1	-11.624
PACS2	-7.604000000000001
PACSIN1	-17.016
PACSIN2	-11.348
PACSIN3	-9.759
PADI1	-21.058999999999997
PADI2	-12.099
PADI3	-9.153
PADI4	-15.723
PAEP	-7.454000000000001
PAF1	5.047
PAFAH1B1	36.361999999999995
PAFAH1B2	-13.753
PAFAH1B3	-13.393
PAFAH2	-14.232999999999999
PAG1	-6.6579999999999995
PAGE1	-12.836
PAGE2	-2.3550000000000004
PAGE2B	-2.92
PAGE4	-5.859
PAGE5	-9.209
PAGR1	1.0899999999999999
PAH	-17.579
PAICS	-18.552999999999997
PAIP1	-2.431
PAIP2	-4.2330000000000005
PAIP2B	-17.78
PAK1	-3.567
PAK1IP1	32.313
PAK2	-4.468
PAK3	-13.494
PAK4	-10.549
PAK6	-15.313
PAK7	-17.707
PALB2	-10.82
PALD1	-9.158
PALLD	-5.315
PALM	-16.387999999999998
PALM2	-8.408
PALM2-AKAP2	-3.186
PALM3	-12.916
PALMD	-12.891
PAM	-15.139999999999999
PAM16	43.785
PAMR1	-15.309
PAN2	-9.151
PAN3	-12.385
PANK1	-15.036
PANK2	-11.856
PANK3	-11.441
PANK4	-12.211
PANX1	-15.639999999999999
PANX2	-11.945
PANX3	-11.59
PAOX	-4.396
PAPD4	-24.473
PAPD5	-5.277
PAPD7	-11.349
PAPL	-7.817
PAPLN	-12.617
PAPOLA	-7.4879999999999995
PAPOLG	-15.258000000000001
PAPPA	-7.343
PAPPA2	-14.084999999999999
PAPSS1	-17.997999999999998
PAPSS2	-16.325000000000003
PAQR3	-12.537
PAQR4	-10.549
PAQR5	-14.485000000000001
PAQR6	-5.897
PAQR7	-8.271
PAQR8	-13.368
PAQR9	-14.078000000000001
PARD3	-8.035
PARD3B	-19.028
PARD6A	-18.857999999999997
PARD6B	-8.612
PARD6G	-14.504
PARK2	-9.598
PARK7	-10.072000000000001
PARL	0.45299999999999985
PARM1	-19.304000000000002
PARN	-2.285
PARP1	-9.332
PARP10	-21.427
PARP11	-2.043
PARP12	-13.182
PARP14	-10.145
PARP15	-6.3759999999999994
PARP16	-10.774000000000001
PARP2	-10.429
PARP3	-13.453
PARP4	-14.305000000000001
PARP6	-4.889
PARP8	-17.418
PARP9	-12.629
PARPBP	-8.516
PARS2	-1.5270000000000001
PARVA	-13.491
PARVB	-14.853
PARVG	-19.436
PASD1	-17.143
PASK	-14.007
PATE1	-20.976
PATE2	-16.084000000000003
PATE3	-20.223
PATE4	-11.622
PATL1	-10.632
PATL2	-10.46
PATZ1	-11.263
PAWR	-15.991000000000001
PAX1	-3.0440000000000005
PAX2	-16.226999999999997
PAX3	-11.025
PAX4	-17.161
PAX5	-31.330000000000005
PAX6	-19.735
PAX7	-17.593000000000004
PAX8	-15.930000000000001
PAX9	-10.568
PAXBP1	-2.699
PAXIP1	-0.891
PBDC1	-8.542
PBK	-10.734
PBLD	-22.201
PBOV1	-18.96
PBRM1	-15.713
PBX1	-12.799
PBX2	-7.211
PBX3	-17.564
PBX4	-17.561999999999998
PBXIP1	-12.976
PC	-13.294
PCBD1	-18.726
PCBD2	-1.7400000000000002
PCBP1	24.741999999999997
PCBP2	-4.26
PCBP3	-16.313000000000002
PCBP4	-10.771
PCCA	-10.519
PCCB	-11.154
PCDH1	-12.939
PCDH10	-11.574
PCDH11X	-6.151
PCDH11Y	-4.712
PCDH12	-10.653
PCDH15	-16.784
PCDH17	-11.379
PCDH18	-11.7
PCDH19	-15.270999999999999
PCDH20	-12.103
PCDH7	-8.823
PCDH8	-13.174
PCDH9	-9.443
PCDHA1	-4.2170000000000005
PCDHA10	-10.433
PCDHA11	-12.641
PCDHA12	-9.546
PCDHA13	-12.19
PCDHA2	-12.108
PCDHA3	-14.035000000000002
PCDHA4	-4.765000000000001
PCDHA5	-7.84
PCDHA6	-17.320999999999998
PCDHA7	-11.415000000000001
PCDHA8	-12.606
PCDHA9	-12.318
PCDHAC1	-7.667
PCDHAC2	-10.053
PCDHB1	-9.566
PCDHB10	-16.461
PCDHB11	-11.58
PCDHB12	-10.303
PCDHB13	-12.72
PCDHB14	-11.746
PCDHB15	-10.971
PCDHB16	-12.006
PCDHB2	-2.332
PCDHB3	-6.2940000000000005
PCDHB4	-11.187
PCDHB5	-16.993000000000002
PCDHB6	-13.198
PCDHB7	-6.276
PCDHB8	-13.277000000000001
PCDHGA1	-2.4130000000000003
PCDHGA10	-10.411
PCDHGA11	-8.904
PCDHGA12	-5.2250000000000005
PCDHGA2	-14.008000000000001
PCDHGA3	-12.749
PCDHGA5	-12.439
PCDHGA6	-10.324
PCDHGA7	-13.379
PCDHGA8	-18.92
PCDHGA9	-8.671
PCDHGB1	-6.0969999999999995
PCDHGB2	-10.625
PCDHGB3	-10.988
PCDHGB4	-17.741999999999997
PCDHGB6	-13.774000000000001
PCDHGB7	-15.249
PCDHGC3	-7.9559999999999995
PCDHGC4	-18.415
PCDHGC5	-10.127
PCDP1	-8.316
PCED1A	-15.113999999999999
PCED1B	-14.883999999999999
PCF11	21.273000000000003
PCGF1	-3.26
PCGF2	-11.808
PCGF3	-12.601
PCGF5	-10.709
PCGF6	-4.32
PCID2	13.863999999999999
PCIF1	-14.147
PCK1	-10.953
PCK2	-10.886000000000001
PCLO	-13.137
PCM1	-4.945
PCMT1	-9.276
PCMTD1	-11.485
PCMTD2	-4.926
PCNA	55.015
PCNP	-4.17
PCNT	-5.314
PCNX	-14.808000000000002
PCNXL2	-14.874
PCNXL3	-16.436999999999998
PCOLCE	-14.891
PCOLCE2	-13.473
PCP2	-6.775
PCP4	-5.686
PCP4L1	-3.3
PCSK1	-10.876
PCSK1N	-9.791
PCSK2	-15.426
PCSK4	-17.537999999999997
PCSK5	-11.34
PCSK7	-12.53
PCSK9	-11.766
PCTP	-25.284
PCYOX1	-6.016
PCYOX1L	-7.2669999999999995
PCYT1A	6.13
PCYT1B	-10.981
PCYT2	-8.477
PDAP1	-11.528
PDC	-7.237
PDCD1	-10.882
PDCD10	-14.171999999999999
PDCD11	40.114
PDCD1LG2	-15.307
PDCD2	-17.325000000000003
PDCD2L	-14.1
PDCD4	-13.403
PDCD5	8.174
PDCD6	-10.182
PDCD6IP	-3.42
PDCD7	18.491999999999997
PDCL	18.987000000000002
PDCL2	-6.609999999999999
PDCL3	-3.441
PDDC1	-13.512
PDE10A	-11.282
PDE11A	-14.552999999999999
PDE12	-5.0120000000000005
PDE1A	-13.033
PDE1B	-14.319
PDE1C	-1.4260000000000002
PDE2A	-19.226
PDE3A	-10.152000000000001
PDE3B	-5.04
PDE4A	-9.877
PDE4B	-12.194
PDE4C	-15.269
PDE4D	-10.945
PDE4DIP	-82.291
PDE5A	-12.747
PDE6A	-10.123
PDE6B	-14.200000000000001
PDE6C	-14.028
PDE6D	-8.52
PDE6G	-6.851000000000001
PDE6H	-1.3730000000000002
PDE7A	-9.562
PDE7B	-13.381
PDE8A	-12.391
PDE8B	-15.56
PDE9A	-16.162
PDF	-12.053
PDGFA	-11.086
PDGFB	-10.719
PDGFC	-15.289
PDGFD	-9.55
PDGFRA	-7.275
PDGFRB	-12.613
PDGFRL	-12.307
PDHA1	-1.79
PDHA2	-14.22
PDHB	-2.4030000000000005
PDHX	-10.519
PDIA2	-12.932
PDIA3	-8.45
PDIA4	-10.336
PDIA5	-16.555
PDIA6	-12.575
PDIK1L	-6.973000000000001
PDILT	-20.151000000000003
PDK1	-16.683
PDK2	-14.183000000000002
PDK3	-12.529
PDK4	-17.719
PDLIM1	-17.387999999999998
PDLIM2	-10.096
PDLIM3	-14.177999999999999
PDLIM4	-15.531
PDLIM5	-32.433
PDLIM7	-11.841
PDP1	-12.078
PDP2	-10.828
PDPK1	35.543
PDPN	-29.155
PDPR	-6.795999999999999
PDRG1	24.228
PDS5A	0.8519999999999999
PDS5B	-8.799
PDSS1	7.1259999999999994
PDSS2	-9.138
PDX1	-12.389
PDXDC1	-9.846
PDXK	-9.406
PDXP	-9.68
PDYN	-3.635
PDZD11	-9.132
PDZD2	-12.774000000000001
PDZD3	-6.616
PDZD4	6.244
PDZD7	-13.602
PDZD8	-10.657
PDZD9	-9.699
PDZK1	-11.863
PDZK1IP1	-11.267
PDZRN3	-14.160000000000002
PDZRN4	-16.4
PEA15	-14.293999999999999
PEAK1	-10.517
PEAR1	-2.3129999999999997
PEBP1	-11.101
PEBP4	-15.252
PECR	-7.194000000000001
PEF1	-3.181
PEG10	-16.57
PEG3	-9.816
PELI1	-16.119999999999997
PELI2	-14.813
PELI3	-13.869
PELO	-8.121
PELP1	18.561999999999998
PEMT	-16.061
PENK	-12.179
PEPD	-11.149000000000001
PER1	-10.508000000000001
PER2	-6.071
PER3	-10.707
PERP	6.495
PES1	39.434
PET100	-3.1770000000000005
PET112	-2.224
PET117	-11.841
PEX1	-9.111
PEX10	-12.109
PEX11A	-15.697000000000001
PEX11B	-8.714
PEX11G	-14.403
PEX12	-8.316
PEX13	-7.443
PEX14	-18.628999999999998
PEX16	-8.978
PEX19	-10.620000000000001
PEX2	-11.584
PEX26	-18.354
PEX3	-7.35
PEX5	-8.472
PEX5L	-16.173000000000002
PEX6	-13.249
PEX7	-12.233
PF4	-2.9060000000000006
PF4V1	-3.8280000000000003
PFAS	-7.776
PFDN1	3.5069999999999997
PFDN2	28.131
PFDN4	-5.03
PFDN5	-5.565
PFDN6	58.16
PFKFB1	-9.514
PFKFB2	-11.399000000000001
PFKFB3	-8.942
PFKFB4	-9.073
PFKL	-13.225
PFKM	-9.168000000000001
PFKP	-13.657
PFN1	18.029
PFN2	-14.568
PFN3	-10.528
PFN4	-12.24
PGAM1	-13.959000000000001
PGAM2	-14.549000000000001
PGAM4	16.012
PGAM5	-14.754
PGAP1	-8.56
PGAP2	-12.389
PGAP3	-17.058
PGBD1	-14.851
PGBD2	-15.214
PGBD3	-0.347
PGBD4	-16.387
PGC	-9.671
PGD	7.476
PGF	-19.953000000000003
PGGT1B	14.24
PGK1	3.649
PGK2	-13.533
PGLS	-9.141
PGLYRP1	-6.824999999999999
PGLYRP2	-14.938
PGLYRP3	-12.676
PGLYRP4	-13.802
PGM1	-18.458
PGM2	-14.174999999999999
PGM2L1	-13.813
PGM3	-14.723999999999998
PGM5	-17.387999999999998
PGP	-16.910000000000004
PGPEP1	-10.409
PGPEP1L	-11.124
PGR	-16.201999999999998
PGRMC1	-14.592
PGRMC2	14.427999999999999
PGS1	2.8819999999999997
PHACTR2	-8.964
PHACTR3	-13.047
PHACTR4	-16.865000000000002
PHAX	30.383000000000003
PHB	56.775999999999996
PHB2	66.597
PHC1	-2.7330000000000005
PHC2	-3.8660000000000005
PHC3	-10.846
PHEX	-9.922
PHF1	-15.703999999999999
PHF10	-1.1470000000000002
PHF11	-11.141
PHF12	-6.384
PHF13	-11.613
PHF14	-15.660000000000002
PHF19	-22.073
PHF2	-9.131
PHF20	-5.433
PHF20L1	-15.937
PHF21A	-10.777000000000001
PHF21B	-15.988000000000001
PHF23	-0.7200000000000002
PHF3	-9.203
PHF5A	80.971
PHF6	-12.925
PHF7	-14.136000000000001
PHF8	-28.006999999999998
PHGDH	-10.88
PHGR1	-5.141
PHIP	-5.359
PHKA1	-12.445
PHKA2	-13.848
PHKB	-11.196
PHKG1	-16.317
PHKG2	-11.015
PHLDA1	-7.170999999999999
PHLDA2	-4.913
PHLDA3	-11.992
PHLDB1	-15.799000000000001
PHLDB2	-7.48
PHLDB3	-16.921999999999997
PHLPP1	-13.337
PHLPP2	-4.256
PHOSPHO1	-15.162
PHOSPHO2	-17.348999999999997
PHOX2A	-15.758999999999999
PHOX2B	-16.845
PHPT1	-13.035
PHRF1	-13.025
PHTF1	-15.548
PHTF2	-7.431000000000001
PHYH	-9.772
PHYHD1	-7.885
PHYHIP	-7.51
PHYHIPL	-12.802
PHYKPL	-10.788
PI15	-8.77
PI16	-3.0620000000000003
PI3	-13.855
PI4K2A	-5.579
PI4K2B	-9.562
PI4KA	-6.548
PI4KB	-5.811
PIANP	-14.758999999999999
PIAS1	-3.263
PIAS2	1.307
PIAS3	-15.961
PIAS4	-9.181000000000001
PIBF1	-11.387
PICALM	-7.019
PICK1	-9.064
PID1	-9.68
PIDD	-11.456
PIEZO1	-12.701
PIF1	-16.436
PIFO	1.1159999999999999
PIGA	-9.035
PIGB	-8.685
PIGC	11.51
PIGF	-15.944999999999999
PIGG	-15.399
PIGH	-2.207
PIGK	-12.083
PIGL	-7.67
PIGM	-10.526
PIGN	-7.606
PIGO	-7.975
PIGP	-12.321
PIGQ	-14.223999999999998
PIGR	-10.68
PIGS	-11.861
PIGT	-13.282
PIGU	-4.409
PIGV	-14.655
PIGW	-8.393
PIGX	-13.384
PIGY	2.3529999999999998
PIGZ	-21.189999999999998
PIH1D1	-7.085000000000001
PIH1D2	0.3929999999999998
PIH1D3	-11.302
PIK3AP1	-8.235
PIK3C2A	-13.317
PIK3C2B	-18.464
PIK3C2G	-12.235
PIK3C3	0.4139999999999999
PIK3CA	-5.246
PIK3CB	2.848
PIK3CD	-4.972
PIK3CG	-12.928
PIK3IP1	-12.691
PIK3R1	-10.47
PIK3R2	-6.725
PIK3R3	-13.291
PIK3R4	0.6399999999999999
PIK3R5	-12.596
PIKFYVE	-6.947000000000001
PILRA	-16.052999999999997
PILRB	-7.556000000000001
PIM1	-5.432
PIM2	-16.67
PIM3	-9.298
PIN1	-11.821
PIN4	1.1529999999999998
PINK1	-10.514
PINLYP	-14.376
PINX1	2.641
PIP	-11.191
PIP4K2A	-14.809
PIP4K2B	-23.707
PIP4K2C	-14.877
PIP5K1A	-0.8160000000000003
PIP5K1B	-20.119999999999997
PIP5K1C	-13.916
PIP5KL1	-10.412
PIPOX	-9.581
PIR	-10.743
PIRT	-16.191000000000003
PISD	45.103
PITHD1	-13.702
PITPNA	-17.262
PITPNB	-7.683
PITPNC1	-3.3689999999999998
PITPNM1	-6.824999999999999
PITPNM2	-16.157000000000004
PITPNM3	-7.907
PITRM1	-1.5580000000000003
PITX1	-11.748
PITX2	-17.296999999999997
PITX3	-13.926
PIWIL1	-12.803
PIWIL2	-14.423
PIWIL3	-7.496
PIWIL4	-12.264
PJA1	-11.444
PJA2	-14.222
PKD1	-14.084999999999999
PKD1L1	-13.533
PKD1L2	-14.886999999999999
PKD2	-11.275
PKD2L1	-12.011000000000001
PKD2L2	-6.303000000000001
PKDCC	-15.581999999999999
PKDREJ	-18.846000000000004
PKHD1	-11.391
PKHD1L1	-15.809
PKIA	-4.7410000000000005
PKIB	-11.584
PKIG	-7.531000000000001
PKLR	-11.935
PKM	10.67
PKMYT1	28.182000000000002
PKN1	-10.756
PKN2	-1.0390000000000001
PKN3	-14.598999999999998
PKNOX1	-14.886999999999999
PKNOX2	-11.635
PKP1	-13.32
PKP2	-16.838
PKP3	-16.848
PKP4	-9.84
PLA1A	-3.468
PLA2G10	2.323
PLA2G12A	1.666
PLA2G12B	-6.77
PLA2G15	-13.116
PLA2G16	-21.17
PLA2G1B	-20.055999999999997
PLA2G2A	-6.286
PLA2G2D	-10.077
PLA2G2E	-7.881
PLA2G2F	-18.962000000000003
PLA2G3	-9.576
PLA2G4A	-9.783
PLA2G4B	-0.9590000000000001
PLA2G4C	-16.149
PLA2G4D	-10.196
PLA2G4E	-9.898
PLA2G4F	-8.002
PLA2G5	-10.779
PLA2G6	-11.72
PLA2G7	-15.013
PLA2R1	-7.176
PLAA	-8.383000000000001
PLAC1	-10.333
PLAC8	-5.3660000000000005
PLAC8L1	-8.437
PLAC9	4.583
PLAG1	-14.238000000000001
PLAGL1	-14.020999999999999
PLAGL2	-5.667
PLAT	-18.929000000000002
PLAU	-14.813
PLAUR	-13.59
PLB1	-4.256
PLBD1	-13.326
PLBD2	-11.268
PLCB1	-13.476
PLCB2	-16.909
PLCB3	-8.884
PLCB4	-4.821
PLCD1	-16.779000000000003
PLCD4	-9.071
PLCE1	-12.508000000000001
PLCG1	-15.687
PLCG2	-14.65
PLCH1	-18.207
PLCH2	-12.377
PLCL1	-15.537
PLCL2	-9.863
PLCXD1	-17.122999999999998
PLCXD2	-6.102
PLCXD3	-10.918000000000001
PLCZ1	-10.714
PLD1	-17.664
PLD2	-13.968000000000002
PLD3	-17.512
PLD4	-12.472
PLD5	-19.522
PLD6	-12.254
PLEC	-12.396
PLEK	-9.999
PLEK2	-10.651
PLEKHA1	-12.77
PLEKHA3	-7.872999999999999
PLEKHA4	-12.02
PLEKHA5	-7.676
PLEKHA6	-17.747
PLEKHA7	-19.47
PLEKHA8	-16.397
PLEKHB1	-13.578
PLEKHB2	-5.171
PLEKHD1	-5.8740000000000006
PLEKHF1	-27.415999999999997
PLEKHF2	-8.768
PLEKHG1	-15.191999999999998
PLEKHG2	-23.725
PLEKHG3	-14.971000000000002
PLEKHG4	-9.688
PLEKHG4B	-16.701
PLEKHG5	-16.615000000000002
PLEKHG6	-10.61
PLEKHG7	-14.837000000000002
PLEKHH1	-9.706
PLEKHH2	-12.721
PLEKHH3	-15.26
PLEKHJ1	-12.873
PLEKHM1	3.5119999999999996
PLEKHM2	-14.407000000000002
PLEKHM3	-17.628999999999998
PLEKHN1	-5.7940000000000005
PLEKHO1	-16.378
PLEKHO2	-10.91
PLEKHS1	-10.306000000000001
PLG	-7.415000000000001
PLGLB1	-2.726
PLGLB2	8.277000000000001
PLGRKT	-15.308000000000002
PLIN1	-9.348
PLIN2	-12.471
PLIN3	-16.735999999999997
PLIN4	-8.095
PLIN5	-12.917
PLK1	73.133
PLK2	-8.283
PLK3	-11.356
PLK4	27.022
PLK5	-14.040000000000001
PLLP	-14.016
PLOD1	-15.895999999999999
PLOD2	-11.971
PLOD3	-15.235999999999999
PLP1	-9.106
PLP2	-8.161
PLRG1	28.982999999999997
PLS1	-13.978
PLS3	-10.825
PLSCR1	-15.857000000000001
PLSCR2	-14.918000000000001
PLSCR3	-7.558999999999999
PLSCR4	-22.295
PLSCR5	-11.766
PLTP	-9.557
PLVAP	-13.214
PLXDC1	-20.421
PLXDC2	-14.706999999999999
PLXNA1	-10.612
PLXNA2	-10.799
PLXNA3	-9.269
PLXNA4	-11.039
PLXNB1	-18.145000000000003
PLXNB2	-9.439
PLXNB3	-12.703
PLXNC1	-13.533
PLXND1	-15.847
PM20D1	-3.6710000000000003
PM20D2	-9.72
PMAIP1	-3.394
PMCH	-8.487
PMEL	-13.27
PMEPA1	-11.914
PMF1	14.921
PMF1-BGLAP	15.004999999999999
PMFBP1	-10.503
PML	-8.18
PMM1	-8.863
PMM2	-14.168000000000001
PMP2	-10.574
PMP22	-15.247000000000002
PMPCA	-2.8920000000000003
PMPCB	51.033
