GENE	BF
STT3A	-7.975
STT3B	-14.688
STUB1	-9.587
STX10	-13.335
STX11	-12.790
STX12	-13.485
STX16	-12.798
STX17	-15.206
STX18	18.806
STX19	-14.943
STX1A	-13.784
STX1B	-16.184
STX2	-8.729
STX3	-17.076
STX4	-12.217
STX5	-3.956
STX6	-21.932
STX7	-5.836
STX8	-6.403
STXBP1	-14.943
STXBP2	-11.788
STXBP3	-13.713
STXBP4	-11.410
STXBP5	-12.493
STXBP5L	-7.770
STXBP6	-15.695
STYK1	-19.724
STYX	-3.127
STYXL1	-16.576
SUB1	-4.157
SUCLA2	7.076
SUCLG1	-17.489
SUCLG2	-13.990
SUCNR1	-11.507
SUCO	-19.737
SUDS3	18.879
SUFU	-18.317
SUGP1	-3.719
SUGP2	-19.501
SUGT1	15.680
SULF1	-15.720
SULF2	-15.832
SULT1A1	-8.073
SULT1A2	-15.930
SULT1B1	-15.622
SULT1C2	-16.460
SULT1C3	-8.821
SULT1C4	-18.426
SULT1E1	-12.966
SULT2A1	-15.749
SULT2B1	-14.353
SULT4A1	-21.295
SULT6B1	-16.621
SUMF1	-23.029
SUMF2	-44.473
SUMO1	-9.898
SUMO2	-6.207
SUMO3	-17.392
SUMO4	0.033
SUN1	-19.252
SUN2	-16.332
SUN3	-15.281
SUN5	-10.626
SUOX	-13.010
SUPT16H	68.532
SUPT20H	-20.423
SUPT3H	-13.740
SUPT4H1	25.230
SUPT5H	61.418
SUPT6H	56.841
SUPT7L	-16.527
SUPV3L1	9.394
SURF1	-12.916
SURF2	-7.141
SURF4	-9.341
SURF6	-25.111
SUSD1	-19.544
SUSD2	-13.900
SUSD3	-16.103
SUSD4	-6.150
SUSD5	-12.142
SUV39H1	-15.171
SUV39H2	-9.924
SUV420H1	-1.235
SUV420H2	-18.576
SUZ12	-2.915
SV2A	-14.243
SV2B	-18.617
SV2C	-15.693
SVEP1	-15.690
SVIL	-17.086
SVIP	-6.154
SVOPL	-13.513
SWAP70	-16.381
SWSAP1	-11.089
SWT1	-11.637
SYAP1	-10.927
SYBU	-20.974
SYCE1	-17.781
SYCE1L	-13.087
SYCE2	-19.421
SYCE3	-18.143
SYCN	-16.801
SYCP1	-15.890
SYCP2	-12.177
SYCP2L	-12.300
SYCP3	-11.674
SYDE1	-15.845
SYDE2	-21.029
SYF2	9.901
SYK	-15.569
SYMPK	23.240
SYN1	-10.851
SYN3	-19.433
SYNC	-15.570
SYNCRIP	-2.101
SYNDIG1	-16.628
SYNDIG1L	-15.412
SYNE1	-12.378
SYNE2	-32.018
SYNE3	-18.097
SYNE4	-14.978
SYNGAP1	-16.278
SYNGR1	-13.333
SYNGR2	-15.383
SYNGR3	-9.237
SYNGR4	-14.669
SYNJ1	-15.211
SYNJ2	-10.139
SYNJ2BP	-13.196
SYNPO	-15.309
SYNPO2	-15.888
SYNPO2L	-9.574
SYNPR	-16.050
SYNRG	-17.165
SYP	-17.212
SYPL1	-15.854
SYPL2	-15.836
SYS1	38.632
SYT1	-15.343
SYT10	-19.124
SYT11	-20.753
SYT12	-20.259
SYT13	-14.127
SYT14	-12.221
SYT15	0.071
SYT16	-18.504
SYT17	-16.708
SYT2	-5.910
SYT3	-15.061
SYT4	-19.996
SYT5	-15.013
SYT6	-20.401
SYT7	-10.180
SYT8	-15.525
SYT9	-18.851
SYTL1	-12.617
SYTL2	-52.290
SYTL3	-16.671
SYTL4	-13.855
SYTL5	-18.877
SYVN1	-10.480
SZRD1	-8.645
SZT2	-28.223
T	-12.649
TAAR1	-7.087
TAAR2	-10.317
TAAR5	-14.224
TAAR6	-12.592
TAAR8	-13.669
TAB1	-18.096
TAB2	-16.631
TAB3	-14.092
TAC1	-25.452
TAC3	-12.948
TAC4	-9.209
TACC1	-12.556
TACC2	-16.479
TACC3	-6.219
TACO1	-16.918
TACR1	-12.094
TACR2	-12.433
TACR3	-16.010
TACSTD2	-14.741
TADA1	-16.775
TADA2A	2.392
TADA2B	-15.843
TADA3	-13.975
TAF1	30.129
TAF10	15.102
TAF11	-5.935
TAF12	20.909
TAF13	-8.136
TAF15	-32.661
TAF1A	2.543
TAF1B	19.360
TAF1C	12.921
TAF1D	-6.303
TAF1L	-14.311
TAF2	14.421
TAF3	-3.318
TAF4	-3.665
TAF4B	-8.196
TAF5	3.410
TAF5L	-20.022
TAF6	34.383
TAF6L	-12.419
TAF7	-3.099
TAF7L	-15.262
TAF8	1.327
TAF9	-26.737
TAF9B	-13.994
TAGAP	-36.024
TAGLN	-10.775
TAGLN2	-7.903
TAGLN3	-9.009
TAL1	-19.466
TAL2	-8.223
TALDO1	-7.632
TAMM41	-11.127
TANC1	-13.521
TANC2	-9.954
TANGO2	-33.707
TANGO6	39.197
TANK	-20.090
TAOK1	-20.904
TAOK2	-20.406
TAOK3	-14.797
TAP1	-4.594
TAP2	-17.039
TAPBP	-11.171
TAPBPL	-13.411
TAPT1	-11.959
TARBP1	-15.165
TARBP2	-11.747
TARDBP	13.608
TARM1	-16.574
TARS	47.848
TARS2	-7.544
TARSL2	-10.211
TAS1R1	-21.577
TAS1R2	-14.478
TAS1R3	-14.407
TAS2R1	-11.619
TAS2R10	-9.331
TAS2R13	-5.886
TAS2R14	-13.842
TAS2R16	-23.329
TAS2R19	-6.465
TAS2R20	-10.457
TAS2R3	-16.508
TAS2R30	-6.145
TAS2R31	-17.293
TAS2R38	-20.668
TAS2R39	-15.247
TAS2R4	-18.494
TAS2R40	-22.097
TAS2R41	-18.743
TAS2R42	-16.736
TAS2R43	-8.067
TAS2R46	-5.414
TAS2R5	-13.161
TAS2R50	-10.303
TAS2R60	-23.882
TAS2R7	-13.404
TAS2R8	-17.045
TAS2R9	-18.214
TASP1	-6.903
TAT	-17.248
TATDN1	-10.957
TATDN2	-10.521
TATDN3	-18.117
TAX1BP1	2.086
TAX1BP3	-3.056
TAZ	-17.367
TBATA	-14.738
TBC1D1	-12.032
TBC1D10A	-14.445
TBC1D10B	-13.216
TBC1D10C	-7.020
TBC1D12	-16.165
TBC1D13	-11.474
TBC1D14	-15.123
TBC1D15	-13.115
TBC1D16	-14.859
TBC1D17	-11.662
TBC1D19	-14.800
TBC1D2	-16.456
TBC1D20	-8.564
TBC1D21	-14.962
TBC1D22A	-15.392
TBC1D22B	-8.316
TBC1D23	-15.300
TBC1D24	-15.682
TBC1D25	-12.153
TBC1D26	-6.939
TBC1D28	-6.771
TBC1D29	-14.328
TBC1D2B	-8.910
TBC1D30	-9.376
TBC1D31	-15.017
TBC1D32	-20.698
TBC1D3F	5.033
TBC1D4	-12.897
TBC1D5	-9.676
TBC1D7	-11.359
TBC1D8	-14.077
TBC1D8B	-14.555
TBC1D9	-18.370
TBC1D9B	-5.202
TBCA	1.490
TBCB	29.349
TBCC	-4.411
TBCCD1	-17.716
TBCD	11.042
TBCE	-6.259
TBCEL	-11.744
TBCK	-22.993
TBK1	-7.585
TBKBP1	-15.170
TBL1X	-15.375
TBL1XR1	-7.675
TBL1Y	-17.020
TBL2	-15.323
TBL3	26.428
TBP	-12.957
TBPL1	-13.312
TBPL2	-7.970
TBR1	-13.962
TBRG1	-14.067
TBRG4	-15.444
TBX1	-12.151
TBX10	-13.726
TBX15	-12.386
TBX18	-14.657
TBX19	-11.074
TBX2	-11.128
TBX20	-22.190
TBX21	-17.659
TBX22	-15.612
TBX3	-13.927
TBX4	-16.415
TBX5	-17.765
TBX6	-15.530
TBXA2R	-23.050
TBXAS1	-10.964
TC2N	-11.413
TCAIM	-28.559
TCAP	-17.044
TCEA1	-20.514
TCEA2	-13.482
TCEA3	-15.055
TCEAL1	-6.370
TCEAL2	-12.012
TCEAL3	-5.299
TCEAL4	-11.614
TCEAL5	-7.151
TCEAL6	-12.135
TCEAL7	-0.712
TCEAL8	-14.809
TCEANC	-14.872
TCEANC2	-11.077
TCEB1	7.439
TCEB2	27.037
TCEB3	3.560
TCEB3B	-17.916
TCERG1	-12.208
TCERG1L	-19.186
TCF12	-15.697
TCF15	-16.815
TCF19	-16.014
TCF20	-14.815
TCF21	-14.609
TCF23	-18.722
TCF24	-14.423
TCF25	-9.777
TCF3	-18.454
TCF4	-13.061
TCF7	-22.611
TCF7L1	-15.073
TCF7L2	-10.759
TCFL5	-11.162
TCHH	-12.906
TCHHL1	-13.858
TCHP	-11.798
TCIRG1	-15.898
TCL1A	-13.737
TCL1B	-12.763
TCN1	-12.398
TCN2	-16.296
TCOF1	6.723
TCP1	55.690
TCP10	-8.329
TCP10L	-17.062
TCP10L2	-2.886
TCP11	-20.361
TCP11L1	-9.750
TCP11L2	-14.053
TCP11X2	-2.746
TCTA	-16.697
TCTE1	-13.547
TCTE3	-12.647
TCTEX1D1	-13.100
TCTEX1D2	-21.600
TCTEX1D4	-9.693
TCTN1	-14.709
TCTN2	-10.268
TCTN3	-18.081
TDG	-6.606
TDGF1	0.957
TDO2	-12.718
TDP1	-7.236
TDP2	-11.857
TDRD1	-14.644
TDRD10	-13.131
TDRD12	-15.914
TDRD3	-16.004
TDRD5	-14.522
TDRD6	-18.954
TDRD7	-13.411
TDRD9	-12.227
TDRKH	-9.438
TDRP	-10.130
TEAD1	-8.858
TEAD2	-10.934
TEAD3	-9.495
TEAD4	-15.945
TEC	-7.873
TECPR1	-15.247
TECPR2	-23.860
TECR	-6.227
TECRL	-12.208
TECTA	-15.478
TECTB	-7.319
TEDDM1	-14.194
TEF	-17.369
TEFM	-2.020
TEK	-17.686
TEKT1	-9.611
TEKT2	-14.153
TEKT3	-18.977
TEKT4	-6.151
TEKT5	-18.952
TELO2	-0.457
TEN1	-7.081
TENC1	-11.547
TENM1	-12.113
TENM3	-14.897
TENM4	-16.806
TEP1	-13.307
TEPP	-18.913
TERF1	20.611
TERF2IP	-10.103
TERT	-15.892
TES	-12.512
TESC	-14.267
TESK1	-16.995
TESK2	-13.319
TESPA1	-17.538
TET1	-12.475
TET2	-17.270
TET3	-14.197
TEX10	19.888
TEX101	-12.387
TEX11	-10.584
TEX12	-15.574
TEX13B	-12.524
TEX14	-17.048
TEX15	-14.319
TEX19	0.418
TEX2	-15.859
TEX22	-16.152
TEX26	-9.833
TEX261	-16.391
TEX264	-12.782
TEX28	-15.791
TEX29	-9.316
TEX30	-25.523
TEX33	-11.155
TEX35	-15.532
TEX36	-13.045
TEX37	-23.831
TEX38	-13.022
TEX9	-14.780
TF	-16.484
TFAM	-2.257
TFAP2A	16.786
TFAP2B	-16.370
TFAP2C	-14.321
TFAP2D	-18.013
TFAP2E	-18.572
TFAP4	-7.950
TFB1M	-10.445
TFB2M	4.374
TFCP2	-6.365
TFCP2L1	-9.952
TFDP1	-8.442
TFDP2	-4.031
TFDP3	-13.595
TFE3	-7.574
TFEB	-15.954
TFEC	-2.987
TFF1	-15.120
TFF2	-17.355
TFF3	-12.828
TFG	-11.007
TFIP11	17.653
TFPI	-16.614
TFPI2	-17.459
TFPT	-2.463
TFR2	-15.255
TFRC	29.393
TG	-15.365
TGDS	-13.742
TGFA	-22.337
TGFB1	-18.179
TGFB1I1	-15.567
TGFB2	-16.837
TGFB3	-9.033
TGFBI	-21.652
TGFBR1	-8.426
TGFBR2	-17.824
TGFBR3	-12.497
TGFBR3L	-10.279
TGFBRAP1	-7.428
TGIF1	-10.612
TGIF2	-17.173
TGIF2-C20orf24	-2.190
TGIF2LX	-12.470
TGIF2LY	-6.786
TGM1	-16.185
TGM2	-18.859
TGM3	-13.462
TGM4	-18.866
TGM5	-17.778
TGM6	-17.303
TGM7	-12.731
TGOLN2	-15.938
TGS1	3.524
TH	-5.337
THADA	-12.545
THAP1	36.452
THAP10	-16.474
THAP11	-12.663
THAP2	-18.384
THAP3	-11.086
THAP4	-28.059
THAP5	3.114
THAP6	-16.523
THAP7	-21.948
THAP8	-17.469
THAP9	-8.516
THBD	-13.051
THBS1	-16.691
THBS2	-17.218
THBS3	-10.284
THBS4	-7.135
THEG	-19.914
THEGL	-16.615
THEM4	-5.354
THEM5	-13.809
THEM6	-15.179
THEMIS	-17.768
THEMIS2	-21.290
THG1L	8.582
THNSL1	-19.535
THNSL2	-18.998
THOC1	24.415
THOC2	97.007
THOC3	13.748
THOC5	16.188
THOC6	-12.240
THOC7	22.954
THOP1	-12.289
THPO	-13.059
THRA	-18.360
THRAP3	-15.024
THRB	-18.908
THRSP	-7.105
THSD1	-20.780
THSD4	-16.778
THSD7A	-15.499
THTPA	-27.309
THUMPD1	-6.000
THUMPD2	-11.260
THUMPD3	-19.705
THY1	-10.189
THYN1	-11.660
TIA1	-19.040
TIAF1	-17.659
TIAL1	-15.524
TIAM1	-12.333
TIAM2	-18.806
TICAM1	-16.265
TICAM2	-15.870
TICRR	36.175
TIE1	-13.430
TIFA	-13.458
TIFAB	-12.031
TIGD1	1.909
TIGD2	-7.520
TIGD3	-13.317
TIGD4	-8.556
TIGD5	-9.919
TIGD6	-19.089
TIGD7	-9.504
TIGIT	-11.777
TIMD4	-19.596
TIMELESS	17.981
TIMM10	3.546
TIMM10B	-8.675
TIMM13	5.126
TIMM17A	4.431
TIMM17B	-8.216
TIMM21	-14.129
TIMM22	-0.251
TIMM23	-7.824
TIMM44	3.330
TIMM50	-3.231
TIMM8A	-11.175
TIMM8B	-11.760
TIMM9	12.917
TIMMDC1	-13.747
TIMP1	-17.447
TIMP2	-11.370
TIMP3	-16.528
TIMP4	-22.548
TINAG	-16.470
TINAGL1	-13.444
TINF2	52.393
TIPARP	-7.314
TIPIN	8.031
TIPRL	1.582
TIRAP	-15.846
TJAP1	-10.295
TJP1	-14.418
TJP2	-18.053
TJP3	-18.975
TK1	-12.802
TK2	-5.167
TKT	-11.542
TKTL1	-10.515
TKTL2	-17.515
TLCD1	-2.931
TLCD2	-18.829
TLDC1	-13.879
TLDC2	-19.827
TLE1	-15.121
TLE2	-15.718
TLE3	-21.862
TLE4	-15.875
TLE6	-18.256
TLK1	-4.948
TLK2	2.995
TLL1	-13.760
TLL2	-16.441
TLN1	-14.723
TLN2	-18.664
TLR1	-18.796
TLR10	-19.676
TLR2	-17.183
TLR3	-14.195
TLR4	-14.369
TLR5	-13.455
TLR6	-14.733
TLR7	-11.505
TLR8	-8.821
TLR9	-17.323
TLX1	-22.249
TLX1NB	-16.430
TLX2	-16.120
TLX3	-12.463
TM2D1	-14.861
TM2D2	-9.457
TM2D3	-3.611
TM4SF1	-17.231
TM4SF18	-5.276
TM4SF19	-14.419
TM4SF20	-16.224
TM4SF4	-13.934
TM4SF5	-27.715
TM6SF1	-15.529
TM6SF2	-15.145
TM7SF2	-12.011
TM7SF3	-17.275
TM9SF1	-15.158
TM9SF2	-14.143
TM9SF3	-13.696
TM9SF4	-10.510
TMA16	7.136
TMA7	1.746
TMBIM1	-11.493
TMBIM4	-14.776
TMBIM6	-19.721
TMC1	-12.030
TMC2	-7.681
TMC3	-11.757
TMC4	-15.770
TMC5	-16.563
TMC6	-13.247
TMC7	-21.709
TMC8	-11.899
TMCC1	-14.392
TMCC2	-12.462
TMCC3	-15.092
TMCO1	-12.967
TMCO2	-20.224
TMCO3	-13.609
TMCO4	-6.905
TMCO5A	-18.838
TMCO6	-7.500
TMED1	-21.028
TMED10	-12.415
TMED2	-35.823
TMED3	-16.408
TMED4	-14.078
TMED5	-8.797
TMED6	-11.154
TMED7	-14.586
TMED7-TICAM2	-5.474
TMED8	-14.996
TMED9	-17.991
TMEFF1	-8.848
TMEFF2	-8.849
TMEM100	-18.017
TMEM101	-15.260
TMEM102	-12.373
TMEM104	-11.335
TMEM105	-18.103
TMEM106A	-12.587
TMEM106B	-15.781
TMEM106C	-17.254
TMEM107	-10.729
TMEM108	-21.038
TMEM109	-14.268
TMEM11	2.533
TMEM110	-16.152
TMEM115	-18.057
TMEM116	-17.977
TMEM117	-18.025
TMEM119	-9.314
TMEM120A	-16.080
TMEM120B	-13.989
TMEM121	-10.579
TMEM123	-6.672
TMEM125	-18.513
TMEM126A	-23.103
TMEM126B	-5.289
TMEM127	-16.049
TMEM128	-13.869
TMEM129	-6.748
TMEM130	-12.969
TMEM131	-21.382
TMEM132A	-16.703
TMEM132B	-14.196
TMEM132D	-17.667
TMEM132E	-13.175
TMEM133	-18.751
TMEM134	-20.002
TMEM135	-17.126
TMEM136	-8.436
TMEM138	-19.202
TMEM139	-18.706
TMEM140	-14.289
TMEM141	-14.582
TMEM143	-18.512
TMEM144	-12.217
TMEM145	-17.858
TMEM147	-11.628
TMEM14A	-20.949
TMEM14B	-7.839
TMEM14C	-15.447
TMEM14E	-19.334
TMEM150A	-19.526
TMEM150B	-15.101
TMEM150C	-12.098
TMEM151A	-10.442
TMEM151B	-15.124
TMEM154	-15.182
TMEM155	-14.000
TMEM156	-17.682
TMEM158	-14.340
TMEM159	-14.623
TMEM160	-13.672
TMEM161A	-12.154
TMEM161B	-21.114
TMEM163	-15.838
TMEM164	-22.306
TMEM165	-14.172
TMEM167A	0.521
TMEM167B	-8.949
TMEM168	-20.302
TMEM169	-11.931
TMEM17	-12.823
TMEM170A	-12.727
TMEM170B	-14.894
TMEM171	-25.445
TMEM173	-17.680
TMEM174	-17.461
TMEM175	-9.409
TMEM176A	-13.481
TMEM176B	-15.463
TMEM177	-18.901
TMEM178A	-11.682
TMEM178B	-16.755
TMEM179	-16.076
TMEM179B	-7.104
TMEM18	-13.173
TMEM180	-14.412
TMEM181	-10.954
TMEM182	-18.077
TMEM183A	6.647
TMEM184A	-18.023
TMEM184B	-16.229
TMEM184C	-10.975
TMEM185A	-9.256
TMEM185B	-7.943
TMEM186	-18.674
TMEM187	-15.699
TMEM189	-12.822
TMEM189-UBE2V1	-3.241
TMEM19	-12.543
TMEM190	-15.082
TMEM192	-9.705
TMEM194A	-18.413
TMEM194B	-16.727
TMEM196	-13.388
TMEM198	-15.017
TMEM199	-6.715
TMEM2	-11.743
TMEM200A	-16.749
TMEM200B	-16.533
TMEM200C	-13.256
TMEM201	-10.842
TMEM202	-12.028
TMEM203	-19.020
TMEM204	-16.250
TMEM205	-15.999
TMEM206	-19.138
TMEM207	-17.967
TMEM208	-11.776
TMEM209	-1.069
TMEM210	-17.903
TMEM211	-18.482
TMEM212	-7.933
TMEM213	-8.908
TMEM214	-18.949
TMEM215	-16.334
TMEM216	-5.154
TMEM217	-10.040
TMEM218	-10.275
TMEM219	-9.227
TMEM220	-8.142
TMEM221	-15.037
TMEM222	-16.673
TMEM223	-15.658
TMEM225	-6.175
TMEM229A	-13.587
TMEM229B	-12.739
TMEM230	-6.499
TMEM231	-11.312
TMEM232	-15.215
TMEM233	-16.422
TMEM234	-13.441
TMEM235	-14.163
TMEM236	-20.133
TMEM237	-19.439
TMEM238	-9.844
TMEM239	-15.687
TMEM240	-12.249
TMEM241	-14.345
TMEM242	3.249
TMEM243	-8.044
TMEM244	-12.835
TMEM245	-11.102
TMEM246	-10.334
TMEM247	-17.245
TMEM248	-11.284
TMEM249	-20.121
TMEM25	-13.451
TMEM251	3.810
TMEM252	-14.421
TMEM253	-23.768
TMEM254	-25.212
TMEM255A	-13.788
TMEM255B	-13.910
TMEM256	-18.272
TMEM257	-8.829
TMEM258	16.941
TMEM259	-18.868
TMEM26	-14.256
TMEM260	-19.694
TMEM261	-1.823
TMEM262	-15.173
TMEM27	-5.833
TMEM30A	-0.610
TMEM30B	-14.368
TMEM31	-16.800
TMEM33	-20.599
TMEM35	-17.495
TMEM37	-19.638
TMEM38A	-20.501
TMEM38B	-10.080
TMEM39A	-20.463
TMEM39B	-13.227
TMEM40	-15.721
TMEM41A	-18.409
TMEM41B	-22.647
TMEM42	-15.694
TMEM43	-16.877
TMEM44	-4.545
TMEM45A	-18.877
TMEM45B	-16.517
TMEM47	-16.214
TMEM5	-18.815
TMEM50A	-15.882
TMEM50B	-5.169
TMEM51	-22.291
TMEM52	-16.968
TMEM52B	-13.510
TMEM53	-18.970
TMEM54	-6.869
TMEM55A	-16.757
TMEM55B	-10.303
TMEM56	-13.612
TMEM56-RWDD3	-5.631
TMEM57	-13.957
TMEM59	-15.099
TMEM59L	-22.917
TMEM60	-11.078
TMEM61	-15.425
TMEM62	-10.991
TMEM63A	-17.391
TMEM63B	-17.580
TMEM63C	-12.429
TMEM64	-18.168
TMEM65	-16.724
TMEM66	-14.976
TMEM67	-14.861
TMEM68	-12.201
TMEM69	-13.516
TMEM70	-4.051
TMEM71	-15.340
TMEM72	-19.400
TMEM74	-22.105
TMEM74B	-18.438
TMEM79	-15.838
TMEM80	-10.186
TMEM81	-13.702
TMEM82	-14.573
TMEM86A	-15.738
TMEM86B	-15.467
TMEM87A	-30.137
TMEM87B	-21.066
TMEM88	-8.038
TMEM88B	-15.052
TMEM89	-9.704
TMEM8A	-5.771
TMEM8B	-13.192
TMEM8C	-15.360
TMEM9	-12.363
TMEM91	-14.245
TMEM92	-3.297
TMEM95	-15.548
TMEM97	-8.088
TMEM98	-11.781
TMEM99	-22.621
TMEM9B	-16.907
TMF1	-10.472
TMIE	-25.609
TMIGD1	-13.444
TMIGD2	-11.008
TMLHE	-22.460
TMOD1	-16.343
TMOD2	-17.086
TMOD3	-9.407
TMOD4	-12.821
TMPO	-15.014
TMPPE	-16.328
TMPRSS11A	-19.381
TMPRSS11B	-13.759
TMPRSS11D	-12.410
TMPRSS11E	-11.227
TMPRSS11F	-22.848
TMPRSS12	-14.931
TMPRSS13	-8.359
TMPRSS15	-16.004
TMPRSS2	-12.225
TMPRSS3	-17.873
TMPRSS4	-16.650
TMPRSS5	-16.895
TMPRSS6	-13.234
TMPRSS7	-16.947
TMPRSS9	-23.161
TMSB10	-4.724
TMSB15A	-2.390
TMSB4X	-4.482
TMSB4Y	-4.130
TMTC1	-16.784
TMTC2	-13.393
TMTC3	-13.062
TMTC4	-15.271
TMUB1	-14.244
TMUB2	-11.130
TMX1	-6.136
TMX2	-12.931
TMX3	-12.714
TMX4	-16.753
TNC	-16.904
TNF	-17.372
TNFAIP1	-15.015
TNFAIP2	-21.833
TNFAIP3	-18.753
TNFAIP6	-12.638
TNFAIP8	-15.467
TNFAIP8L1	-10.069
TNFAIP8L2	-16.401
TNFAIP8L3	-7.118
TNFRSF10A	-8.752
TNFRSF10B	-17.580
TNFRSF10C	-16.683
TNFRSF10D	-15.940
TNFRSF11A	-12.726
TNFRSF11B	-18.240
TNFRSF12A	-12.100
TNFRSF13B	-13.709
TNFRSF13C	-14.497
TNFRSF14	-21.007
TNFRSF17	-16.606
TNFRSF18	-16.383
TNFRSF19	-19.332
TNFRSF1A	-14.634
TNFRSF1B	-19.185
TNFRSF21	-18.696
TNFRSF25	-11.754
TNFRSF4	-12.166
TNFRSF6B	-14.193
TNFRSF8	-8.048
TNFRSF9	-11.908
TNFSF10	-14.615
TNFSF11	-13.802
TNFSF12	-15.791
TNFSF13	-6.247
TNFSF13B	-12.096
TNFSF14	-18.312
TNFSF15	-12.363
TNFSF18	-17.337
TNFSF4	-11.330
TNFSF8	-12.854
TNFSF9	-12.935
TNIK	-8.938
TNIP1	-18.380
TNIP2	-17.050
TNIP3	-11.292
TNK1	-17.607
TNK2	-15.845
TNKS	-6.687
TNKS1BP1	-22.071
TNKS2	-18.584
TNMD	-16.587
TNN	-15.026
TNNC1	-17.821
TNNC2	-21.151
TNNI1	-10.461
TNNI2	-15.032
TNNI3	-12.890
TNNT1	-14.328
TNNT2	-10.495
TNNT3	-21.804
TNP1	0.322
TNP2	-33.116
TNPO1	-4.698
TNPO2	-17.215
TNPO3	21.184
TNR	-15.094
TNRC18	-15.493
TNRC6A	-16.205
TNRC6B	-23.830
TNRC6C	-13.029
TNS1	-19.766
TNS3	-15.496
TNS4	-25.528
TNXB	-14.019
TOB1	-9.635
TOB2	-20.566
TOE1	-8.782
TOLLIP	-15.724
TOM1	-18.372
TOM1L1	-11.938
TOM1L2	-11.096
TOMM20	4.650
TOMM20L	-12.768
TOMM22	31.842
TOMM34	-17.616
TOMM40	31.975
TOMM40L	-8.383
TOMM5	-6.322
TOMM6	-10.607
TOMM7	-4.951
TOMM70A	-8.473
TONSL	33.614
TOP1	54.201
TOP1MT	-9.818
TOP2A	45.037
TOP2B	-16.087
TOP3A	13.265
TOP3B	-10.801
TOPAZ1	-19.734
TOPBP1	36.652
TOPORS	-19.234
TOR1A	-15.597
TOR1AIP1	-12.065
TOR1AIP2	-2.955
TOR1B	-18.171
TOR2A	-9.526
TOR3A	-16.597
TOR4A	-10.407
TOX	-16.296
TOX2	-21.310
TOX3	-15.900
TOX4	-7.137
TP53	-36.875
TP53AIP1	-38.737
TP53BP1	-21.059
TP53BP2	-11.149
TP53I11	-15.612
TP53I13	-16.801
TP53I3	-7.238
TP53INP1	-15.205
TP53INP2	-16.300
TP53RK	18.677
TP53TG5	-13.731
TP63	-21.939
TP73	-13.678
TPBG	-16.545
TPBGL	-16.277
TPCN1	-8.190
TPCN2	-9.614
TPD52	-17.495
TPD52L1	-28.250
TPD52L2	-5.724
TPD52L3	-19.603
TPGS1	-11.307
TPGS2	-9.470
TPH1	-15.841
TPH2	-13.299
TPI1	1.120
TPK1	-15.977
TPM1	-15.172
TPM2	-16.438
TPM3	-17.303
TPM4	-13.289
TPMT	-15.108
TPO	-17.838
TPP1	-14.500
TPP2	-14.621
TPPP	-14.648
TPPP2	-18.377
TPPP3	-12.219
TPR	18.961
TPRA1	-6.408
TPRG1	-11.846
TPRG1L	-9.601
TPRKB	7.875
TPRN	-11.705
TPRX1	-17.373
TPSAB1	0.399
TPSD1	-9.377
TPSG1	-9.203
TPST1	-15.357
TPST2	-18.651
TPT1	-10.737
TPTE	-0.801
TPTE2	-14.808
TPX2	-1.816
TRA2A	-11.642
TRA2B	50.847
TRABD	-14.483
TRABD2A	-14.490
TRABD2B	-14.241
TRADD	-13.980
TRAF1	-16.440
TRAF2	-13.265
TRAF3	-16.686
TRAF3IP1	-15.357
TRAF3IP2	-21.546
TRAF3IP3	-16.971
TRAF4	-14.029
TRAF5	-9.978
TRAF6	-10.131
TRAF7	-14.241
TRAFD1	-14.216
TRAIP	-6.062
TRAK1	-17.775
TRAK2	-16.000
TRAM1	-14.850
TRAM1L1	-8.425
TRAM2	-18.069
TRANK1	-18.058
TRAP1	-16.606
TRAPPC1	19.092
TRAPPC10	-14.107
TRAPPC11	19.260
TRAPPC12	-13.617
TRAPPC13	-0.450
TRAPPC2	19.023
TRAPPC2L	-6.121
TRAPPC3	55.022
TRAPPC3L	-13.402
TRAPPC4	-10.994
TRAPPC5	8.926
TRAPPC6A	-19.408
TRAPPC6B	-18.574
TRAPPC8	36.676
TRAPPC9	-13.276
TRAT1	-13.924
TRDMT1	-15.975
TRDN	-17.266
TREM1	-11.543
TREM2	-15.138
TREML1	-23.390
TREML2	-16.424
TREML4	-16.798
TRERF1	-15.117
TREX1	-15.409
TREX2	-20.537
TRH	-17.576
TRHDE	-16.072
TRHR	-25.570
TRIAP1	8.443
TRIB1	-18.764
TRIB2	-15.669
TRIB3	-16.406
TRIM10	-5.833
TRIM11	-18.806
TRIM13	-12.474
TRIM14	-5.540
TRIM15	-11.270
TRIM16	-19.627
TRIM16L	-6.841
TRIM17	-16.866
TRIM2	-13.305
TRIM21	-20.962
TRIM22	-13.390
TRIM23	-9.334
TRIM24	-13.599
TRIM25	-15.456
TRIM26	-17.906
TRIM27	-14.818
TRIM28	-5.850
TRIM29	-15.638
TRIM3	-12.207
TRIM31	-16.598
TRIM32	-13.697
TRIM33	-18.892
TRIM34	-13.849
TRIM35	-14.157
TRIM36	-25.565
TRIM37	-9.548
TRIM38	-13.629
TRIM39	-17.468
TRIM4	-16.225
TRIM40	-14.834
TRIM41	-9.498
TRIM42	-15.208
TRIM43	-6.470
TRIM44	-14.865
TRIM45	-8.496
TRIM46	-11.362
TRIM47	-11.593
TRIM48	1.960
TRIM49	2.176
TRIM49B	-9.480
TRIM49D1	10.570
