GENE	BF
TATDN3	-17.791
TAX1BP1	-4.619
TAX1BP3	-5.598
TAZ	-14.563
TBATA	-17.300
TBC1D1	-11.463
TBC1D10A	-17.199
TBC1D10B	-13.401
TBC1D10C	0.211
TBC1D12	-16.521
TBC1D13	-13.942
TBC1D14	-11.754
TBC1D15	-13.213
TBC1D16	-14.469
TBC1D17	-14.341
TBC1D19	-9.765
TBC1D2	-14.200
TBC1D20	-15.457
TBC1D21	-12.619
TBC1D22A	-13.008
TBC1D22B	-6.336
TBC1D23	-14.026
TBC1D24	-12.446
TBC1D25	-16.584
TBC1D26	-9.194
TBC1D28	-3.967
TBC1D29	-16.470
TBC1D2B	-8.861
TBC1D30	-10.907
TBC1D31	-15.666
TBC1D32	-18.474
TBC1D3F	4.455
TBC1D4	-12.931
TBC1D5	-7.577
TBC1D7	-13.770
TBC1D8	-10.086
TBC1D8B	-10.729
TBC1D9	-11.924
TBC1D9B	-10.879
TBCA	10.347
TBCB	37.762
TBCC	-2.335
TBCCD1	-14.219
TBCD	-1.940
TBCE	-6.117
TBCEL	-12.576
TBCK	-13.863
TBK1	-9.838
TBKBP1	-12.019
TBL1X	-11.900
TBL1XR1	-11.320
TBL1Y	-15.366
TBL2	-9.878
TBL3	11.546
TBP	-32.261
TBPL1	-13.905
TBPL2	-8.682
TBR1	-4.433
TBRG1	-12.956
TBRG4	-13.798
TBX1	-9.694
TBX10	-9.742
TBX15	-13.339
TBX18	-12.016
TBX19	-11.574
TBX2	-5.721
TBX20	-18.442
TBX21	-17.335
TBX22	-12.298
TBX3	-15.528
TBX4	-13.560
TBX5	-15.417
TBX6	-11.451
TBXA2R	-17.336
TBXAS1	-10.060
TC2N	-14.222
TCAIM	-24.668
TCAP	-15.966
TCEA1	-18.993
TCEA2	-5.369
TCEA3	-18.302
TCEAL1	-6.128
TCEAL2	-10.021
TCEAL3	-5.988
TCEAL4	-11.451
TCEAL5	-11.735
TCEAL6	-9.218
TCEAL7	6.235
TCEAL8	-10.657
TCEANC	-13.069
TCEANC2	-14.557
TCEB1	11.757
TCEB2	43.788
TCEB3	21.317
TCEB3B	-16.748
TCERG1	13.511
TCERG1L	-11.405
TCF12	-10.882
TCF15	-12.958
TCF19	-13.901
TCF20	-9.515
TCF21	-11.327
TCF23	-13.574
TCF24	-15.234
TCF25	-8.799
TCF3	-16.960
TCF4	-14.215
TCF7	-17.077
TCF7L1	-14.521
TCF7L2	-11.323
TCFL5	-11.321
TCHH	-13.507
TCHHL1	-10.500
TCHP	-10.129
TCIRG1	-13.921
TCL1A	-10.228
TCL1B	-10.503
TCN1	-10.048
TCN2	-17.703
TCOF1	9.368
TCP1	60.040
TCP10	-11.086
TCP10L	-14.617
TCP10L2	-1.274
TCP11	-12.223
TCP11L1	-7.076
TCP11L2	-15.723
TCP11X2	-3.938
TCTA	-13.148
TCTE1	-15.830
TCTE3	-12.534
TCTEX1D1	-13.474
TCTEX1D2	-17.650
TCTEX1D4	-5.650
TCTN1	-17.286
TCTN2	-13.053
TCTN3	-13.959
TDG	-9.098
TDGF1	3.337
TDO2	-5.164
TDP1	-10.183
TDP2	-14.365
TDRD1	-12.848
TDRD10	-0.145
TDRD12	-11.671
TDRD3	-14.191
TDRD5	-8.703
TDRD6	-12.895
TDRD7	-13.603
TDRD9	-11.842
TDRKH	-5.718
TDRP	-16.714
TEAD1	-9.387
TEAD2	-8.225
TEAD3	-6.847
TEAD4	-12.808
TEC	-9.267
TECPR1	-9.124
TECPR2	-17.639
TECR	-9.975
TECRL	-7.537
TECTA	-13.346
TECTB	-7.701
TEDDM1	-7.355
TEF	-6.803
TEFM	-16.216
TEK	-15.341
TEKT1	-12.255
TEKT2	-11.213
TEKT3	-13.874
TEKT4	-0.253
TEKT5	-10.527
TELO2	-3.783
TEN1	-8.679
TENC1	-9.249
TENM1	-7.883
TENM3	-11.862
TENM4	-9.898
TEP1	-10.520
TEPP	-13.257
TERF1	14.136
TERF2IP	-10.856
TERT	-13.463
TES	-10.618
TESC	-16.405
TESK1	-14.118
TESK2	-7.540
TESPA1	-12.470
TET1	-16.265
TET2	-14.306
TET3	-15.618
TEX10	9.580
TEX101	-10.545
TEX11	-9.495
TEX12	-12.947
TEX13B	-6.510
TEX14	-20.057
TEX15	-12.784
TEX19	-4.998
TEX2	-11.293
TEX22	-13.955
TEX26	-12.619
TEX261	-9.395
TEX264	-13.088
TEX28	-10.935
TEX29	-11.166
TEX30	-32.065
TEX33	-12.521
TEX35	-11.060
TEX36	-12.553
TEX37	-19.376
TEX38	-13.665
TEX9	-15.823
TF	-13.831
TFAM	-7.223
TFAP2A	31.320
TFAP2B	-16.314
TFAP2C	-10.069
TFAP2D	-8.295
TFAP2E	-18.683
TFAP4	-3.296
TFB1M	-14.791
TFB2M	-4.208
TFCP2	-12.623
TFCP2L1	-11.096
TFDP1	-1.270
TFDP2	-11.296
TFDP3	-14.674
TFE3	-7.007
TFEB	-12.497
TFEC	-3.304
TFF1	-14.442
TFF2	-15.110
TFF3	-10.208
TFG	-10.049
TFIP11	15.554
TFPI	-13.848
TFPI2	-10.392
TFPT	-10.400
TFR2	-7.344
TFRC	1.941
TG	-15.889
TGDS	-18.563
TGFA	-22.075
TGFB1	-20.317
TGFB1I1	-15.553
TGFB2	-12.552
TGFB3	-10.166
TGFBI	-13.523
TGFBR1	1.224
TGFBR2	-18.727
TGFBR3	-15.657
TGFBR3L	-15.239
TGFBRAP1	-7.560
TGIF1	-12.037
TGIF2	-13.531
TGIF2-C20orf24	-2.855
TGIF2LX	-5.473
TGIF2LY	-5.373
TGM1	-10.586
TGM2	-14.394
TGM3	-15.070
TGM4	-13.955
TGM5	-17.560
TGM6	-15.377
TGM7	-10.128
TGOLN2	-15.282
TGS1	2.529
TH	-6.005
THADA	-11.580
THAP1	55.116
THAP10	-17.874
THAP11	-6.677
THAP2	-16.075
THAP3	-15.931
THAP4	-25.665
THAP5	-0.183
THAP6	-11.791
THAP7	-17.552
THAP8	-15.031
THAP9	-1.171
THBD	-9.849
THBS1	-19.553
THBS2	-15.930
THBS3	-8.057
THBS4	-11.834
THEG	-14.868
THEGL	-15.804
THEM4	-12.713
THEM5	-9.205
THEM6	-17.913
THEMIS	-10.363
THEMIS2	-20.084
THG1L	8.104
THNSL1	-14.499
THNSL2	-17.113
THOC1	8.778
THOC2	65.758
THOC3	17.137
THOC5	16.581
THOC6	-2.012
THOC7	12.605
THOP1	-7.815
THPO	-14.739
THRA	-15.030
THRAP3	1.743
THRB	-16.599
THRSP	-2.560
THSD1	-15.102
THSD4	-14.184
THSD7A	-12.578
THTPA	-18.970
THUMPD1	-6.455
THUMPD2	-7.377
THUMPD3	-15.039
THY1	-8.341
THYN1	-13.207
TIA1	-20.435
TIAF1	-14.659
TIAL1	-15.026
TIAM1	-11.730
TIAM2	-12.743
TICAM1	-10.669
TICAM2	-11.906
TICRR	40.836
TIE1	-11.681
TIFA	-13.125
TIFAB	-15.876
TIGD1	-1.266
TIGD2	-9.839
TIGD3	-13.029
TIGD4	-9.776
TIGD5	-6.234
TIGD6	-15.623
TIGD7	-16.230
TIGIT	-9.980
TIMD4	-11.192
TIMELESS	13.291
TIMM10	-7.866
TIMM10B	-10.090
TIMM13	6.167
TIMM17A	-14.265
TIMM17B	-10.568
TIMM21	-12.719
TIMM22	-9.555
TIMM23	-10.256
TIMM44	7.871
TIMM50	-10.422
TIMM8A	-9.634
TIMM8B	-11.954
TIMM9	1.558
TIMMDC1	-11.662
TIMP1	-15.248
TIMP2	-12.782
TIMP3	-13.149
TIMP4	-15.761
TINAG	-15.434
TINAGL1	-12.961
TINF2	29.966
TIPARP	-18.310
TIPIN	0.847
TIPRL	5.614
TIRAP	-12.282
TJAP1	-5.084
TJP1	-12.710
TJP2	-17.764
TJP3	-12.137
TK1	-8.938
TK2	-8.589
TKT	-10.029
TKTL1	-10.231
TKTL2	-12.226
TLCD1	-9.047
TLCD2	-11.817
TLDC1	-11.293
TLDC2	-21.516
TLE1	-12.520
TLE2	-16.306
TLE3	-13.017
TLE4	-10.720
TLE6	-9.595
TLK1	-12.673
TLK2	32.967
TLL1	-13.885
TLL2	-13.306
TLN1	-12.310
TLN2	-11.636
TLR1	-18.050
TLR10	-17.293
TLR2	-10.764
TLR3	-13.685
TLR4	-11.274
TLR5	-15.418
TLR6	-17.252
TLR7	-14.138
TLR8	-8.581
TLR9	-11.206
TLX1	-15.233
TLX1NB	-10.536
TLX2	-17.511
TLX3	-9.173
TM2D1	-9.369
TM2D2	-17.159
TM2D3	-10.786
TM4SF1	-11.566
TM4SF18	-8.194
TM4SF19	-14.679
TM4SF20	-13.839
TM4SF4	-8.833
TM4SF5	-26.969
TM6SF1	-14.676
TM6SF2	-11.076
TM7SF2	-16.665
TM7SF3	-14.990
TM9SF1	-9.725
TM9SF2	-11.009
TM9SF3	-5.422
TM9SF4	-13.127
TMA16	5.002
TMA7	0.751
TMBIM1	-12.725
TMBIM4	-15.395
TMBIM6	-14.271
TMC1	-12.025
TMC2	-27.761
TMC3	-13.355
TMC4	-15.831
TMC5	-8.541
TMC6	-10.913
TMC7	-17.655
TMC8	-8.447
TMCC1	-13.173
TMCC2	-10.843
TMCC3	-9.314
TMCO1	-8.032
TMCO2	-16.885
TMCO3	-16.432
TMCO4	-10.375
TMCO5A	-14.651
TMCO6	-15.486
TMED1	-21.327
TMED10	-2.417
TMED2	-14.123
TMED3	-10.129
TMED4	-10.515
TMED5	-15.003
TMED6	-12.177
TMED7	-14.283
TMED7-TICAM2	-9.351
TMED8	-10.905
TMED9	-17.792
TMEFF1	-20.643
TMEFF2	-13.404
TMEM100	-17.806
TMEM101	-12.594
TMEM102	-11.288
TMEM104	-10.339
TMEM105	-19.024
TMEM106A	-13.333
TMEM106B	-16.010
TMEM106C	-17.038
TMEM107	-10.814
TMEM108	-19.352
TMEM109	-14.394
TMEM11	0.084
TMEM110	-14.751
TMEM115	-16.167
TMEM116	-12.565
TMEM117	-16.216
TMEM119	-7.286
TMEM120A	-17.060
TMEM120B	-15.977
TMEM121	-14.135
TMEM123	-10.294
TMEM125	-19.150
TMEM126A	-15.757
TMEM126B	-10.717
TMEM127	-14.564
TMEM128	-16.029
TMEM129	-12.404
TMEM130	-6.507
TMEM131	-18.218
TMEM132A	-10.594
TMEM132B	-13.442
TMEM132D	-15.453
TMEM132E	-10.456
TMEM133	-15.733
TMEM134	-17.022
TMEM135	-11.920
TMEM136	-7.876
TMEM138	-12.841
TMEM139	-19.655
TMEM140	-15.152
TMEM141	-13.378
TMEM143	-18.154
TMEM144	-17.452
TMEM145	-15.859
TMEM147	-7.684
TMEM14A	-18.384
TMEM14B	-6.113
TMEM14C	-13.987
TMEM14E	-16.529
TMEM150A	-11.833
TMEM150B	-14.410
TMEM150C	-11.528
TMEM151A	-14.840
TMEM151B	-17.325
TMEM154	-17.624
TMEM155	-12.275
TMEM156	-15.934
TMEM158	-9.903
TMEM159	-15.114
TMEM160	-10.913
TMEM161A	-10.398
TMEM161B	-15.186
TMEM163	-13.662
TMEM164	-17.956
TMEM165	-9.184
TMEM167A	2.337
TMEM167B	-8.965
TMEM168	-15.386
TMEM169	-14.247
TMEM17	-13.978
TMEM170A	-13.397
TMEM170B	-13.256
TMEM171	-21.635
TMEM173	-17.632
TMEM174	-10.452
TMEM175	-8.669
TMEM176A	-10.010
TMEM176B	-13.871
TMEM177	-16.840
TMEM178A	-12.691
TMEM178B	-15.586
TMEM179	-14.794
TMEM179B	-7.449
TMEM18	-18.578
TMEM180	-12.568
TMEM181	-10.809
TMEM182	-18.472
TMEM183A	9.496
TMEM184A	-14.337
TMEM184B	-10.306
TMEM184C	-10.173
TMEM185A	-10.560
TMEM185B	-4.201
TMEM186	-14.381
TMEM187	-13.087
TMEM189	-13.424
TMEM189-UBE2V1	-3.659
TMEM19	-11.568
TMEM190	-13.172
TMEM192	-12.932
TMEM194A	-23.183
TMEM194B	-14.855
TMEM196	-11.570
TMEM198	-12.725
TMEM199	-18.686
TMEM2	-14.102
TMEM200A	-15.557
TMEM200B	-13.830
TMEM200C	-13.695
TMEM201	-11.630
TMEM202	-13.047
TMEM203	-12.208
TMEM204	-16.376
TMEM205	-17.443
TMEM206	-19.471
TMEM207	-11.038
TMEM208	-12.087
TMEM209	-8.259
TMEM210	-15.522
TMEM211	-16.442
TMEM212	-13.327
TMEM213	-13.509
TMEM214	-11.925
TMEM215	-12.896
TMEM216	-1.840
TMEM217	-10.868
TMEM218	-12.436
TMEM219	-6.770
TMEM220	-12.717
TMEM221	-12.155
TMEM222	-14.519
TMEM223	-12.006
TMEM225	-10.164
TMEM229A	-6.906
TMEM229B	-9.737
TMEM230	1.420
TMEM231	-17.554
TMEM232	-14.289
TMEM233	-17.646
TMEM234	-10.463
TMEM235	-10.892
TMEM236	-15.493
TMEM237	-20.501
TMEM238	-10.720
TMEM239	-11.580
TMEM240	-13.275
TMEM241	-12.936
TMEM242	-9.582
TMEM243	-13.808
TMEM244	-10.934
TMEM245	-11.928
TMEM246	-14.441
TMEM247	-18.385
TMEM248	-10.532
TMEM249	-18.138
TMEM25	-12.263
TMEM251	-2.219
TMEM252	-14.488
TMEM253	-22.614
TMEM254	-17.864
TMEM255A	-14.017
TMEM255B	-7.532
TMEM256	-13.602
TMEM257	-4.561
TMEM258	25.756
TMEM259	-9.083
TMEM26	-14.167
TMEM260	-15.470
TMEM261	-8.379
TMEM262	-20.121
TMEM27	-4.496
TMEM30A	-7.126
TMEM30B	-5.517
TMEM31	-13.501
TMEM33	-16.027
TMEM35	-13.907
TMEM37	-21.047
TMEM38A	-16.345
TMEM38B	-10.617
TMEM39A	-12.815
TMEM39B	-8.980
TMEM40	-12.566
TMEM41A	-16.102
TMEM41B	-18.828
TMEM42	-14.024
TMEM43	-16.795
TMEM44	-4.490
TMEM45A	-15.675
TMEM45B	-11.269
TMEM47	-11.503
TMEM5	-19.085
TMEM50A	-11.217
TMEM50B	-6.005
TMEM51	-19.040
TMEM52	-15.049
TMEM52B	-12.092
TMEM53	-10.966
TMEM54	-7.367
TMEM55A	-14.454
TMEM55B	-17.230
TMEM56	-8.095
TMEM56-RWDD3	-4.355
TMEM57	-13.927
TMEM59	-16.195
TMEM59L	-8.221
TMEM60	-12.918
TMEM61	-10.153
TMEM62	-13.850
TMEM63A	-10.621
TMEM63B	-16.939
TMEM63C	-12.636
TMEM64	-17.994
TMEM65	-18.392
TMEM66	-15.810
TMEM67	-20.997
TMEM68	-11.813
TMEM69	-8.974
TMEM70	-5.453
TMEM71	-11.250
TMEM72	-17.595
TMEM74	-19.275
TMEM74B	-13.907
TMEM79	-12.621
TMEM80	-8.999
TMEM81	-16.822
TMEM82	-9.045
TMEM86A	-14.561
TMEM86B	-11.240
TMEM87A	-26.693
TMEM87B	-15.424
TMEM88	-9.156
TMEM88B	-12.996
TMEM89	-11.713
TMEM8A	-2.248
TMEM8B	-12.333
TMEM8C	-18.326
TMEM9	-14.860
TMEM91	-14.560
TMEM92	-1.185
TMEM95	-9.873
TMEM97	-7.573
TMEM98	-11.980
TMEM99	-17.485
TMEM9B	-17.347
TMF1	-6.667
TMIE	-18.477
TMIGD1	-16.448
TMIGD2	-9.731
TMLHE	-23.434
TMOD1	-11.876
TMOD2	-14.060
TMOD3	-9.410
TMOD4	-15.957
TMPO	-10.761
TMPPE	-8.731
TMPRSS11A	-13.190
TMPRSS11B	-10.657
TMPRSS11D	-16.219
TMPRSS11E	-9.873
TMPRSS11F	-10.069
TMPRSS12	-13.925
TMPRSS13	-9.996
TMPRSS15	-11.041
TMPRSS2	-10.009
TMPRSS3	-17.881
TMPRSS4	-18.260
TMPRSS5	-17.866
TMPRSS6	-13.448
TMPRSS7	-18.861
TMPRSS9	-14.904
TMSB10	-3.912
TMSB15A	-3.301
TMSB4X	-2.973
TMSB4Y	-1.404
TMTC1	-17.563
TMTC2	-12.166
TMTC3	-7.710
TMTC4	-15.538
TMUB1	-19.588
TMUB2	-13.862
TMX1	-6.609
TMX2	-16.283
TMX3	-17.951
TMX4	-12.814
TNC	-13.766
TNF	-13.958
TNFAIP1	-12.618
TNFAIP2	-19.367
TNFAIP3	-19.667
TNFAIP6	-10.203
TNFAIP8	-16.651
TNFAIP8L1	-8.948
TNFAIP8L2	-9.302
TNFAIP8L3	-10.114
TNFRSF10A	-13.520
TNFRSF10B	-17.172
TNFRSF10C	-12.846
TNFRSF10D	-14.631
TNFRSF11A	-12.555
TNFRSF11B	-17.156
TNFRSF12A	-10.356
TNFRSF13B	-12.509
TNFRSF13C	-8.101
TNFRSF14	-12.135
TNFRSF17	-13.285
TNFRSF18	-14.350
TNFRSF19	-13.536
TNFRSF1A	-11.369
TNFRSF1B	-19.504
TNFRSF21	-14.940
TNFRSF25	-11.607
TNFRSF4	-10.453
TNFRSF6B	-16.369
TNFRSF8	-8.885
TNFRSF9	-13.685
TNFSF10	-20.279
TNFSF11	-14.259
TNFSF12	-12.094
TNFSF13	-8.210
TNFSF13B	-12.361
TNFSF14	-16.999
TNFSF15	-9.476
TNFSF18	-9.914
TNFSF4	-19.049
TNFSF8	-12.435
TNFSF9	-7.296
TNIK	-12.856
TNIP1	-12.215
TNIP2	-17.079
TNIP3	-9.208
TNK1	-10.509
TNK2	-17.381
TNKS	-11.692
TNKS1BP1	-11.595
TNKS2	-15.305
TNMD	-12.503
TNN	-12.220
TNNC1	-15.194
TNNC2	-4.294
TNNI1	-9.074
TNNI2	-12.934
TNNI3	-8.763
TNNT1	-10.880
TNNT2	-12.081
TNNT3	-15.258
TNP1	-2.595
TNP2	-29.031
TNPO1	-10.781
TNPO2	-13.548
TNPO3	5.793
TNR	-12.990
TNRC18	-15.106
TNRC6A	-16.922
TNRC6B	-11.217
TNRC6C	-13.807
TNS1	-17.004
TNS3	-13.690
TNS4	-15.639
TNXB	-12.236
TOB1	-6.326
TOB2	-16.357
TOE1	-14.130
TOLLIP	-13.792
TOM1	-18.082
TOM1L1	-13.243
TOM1L2	-11.817
TOMM20	5.628
TOMM20L	-14.868
TOMM22	9.312
TOMM34	-17.578
TOMM40	5.711
TOMM40L	-13.153
TOMM5	-7.839
TOMM6	-12.943
TOMM7	-4.481
TOMM70A	-4.329
TONSL	26.289
TOP1	40.776
TOP1MT	-15.399
TOP2A	48.300
TOP2B	-14.490
TOP3A	11.156
TOP3B	-6.501
TOPAZ1	-17.914
TOPBP1	54.975
TOPORS	-12.783
TOR1A	-13.818
TOR1AIP1	-14.501
TOR1AIP2	-4.168
TOR1B	-15.446
TOR2A	-8.588
TOR3A	-14.235
TOR4A	-9.751
TOX	-16.237
TOX2	-17.785
TOX3	-12.864
TOX4	-0.150
TP53	-43.100
TP53AIP1	-29.242
TP53BP1	-19.910
TP53BP2	-10.108
TP53I11	-11.086
TP53I13	-19.762
TP53I3	-7.431
TP53INP1	-15.830
TP53INP2	-16.526
TP53RK	5.635
TP53TG5	-14.133
TP63	-18.235
TP73	-8.209
TPBG	-10.989
TPBGL	-13.821
TPCN1	-15.369
TPCN2	-9.803
TPD52	-17.688
TPD52L1	-23.202
TPD52L2	-8.527
TPD52L3	-10.949
TPGS1	-5.990
TPGS2	-10.153
TPH1	-12.936
TPH2	-8.437
TPI1	2.709
TPK1	-13.218
TPM1	-7.990
TPM2	-14.669
TPM3	-15.763
TPM4	-8.564
TPMT	-15.651
TPO	-16.700
TPP1	-11.864
TPP2	-9.257
TPPP	-16.162
TPPP2	-17.146
TPPP3	-11.901
TPR	27.648
TPRA1	-9.302
TPRG1	-12.626
TPRG1L	-9.018
TPRKB	-1.978
TPRN	-10.372
TPRX1	-16.030
TPSAB1	-4.131
TPSD1	-7.990
TPSG1	-12.012
TPST1	-14.331
TPST2	-16.330
TPT1	-23.679
TPTE	-1.998
TPTE2	-10.593
TPX2	17.803
TRA2A	-9.239
TRA2B	11.188
TRABD	-13.146
TRABD2A	-18.998
TRABD2B	-10.526
TRADD	-12.845
TRAF1	-16.574
TRAF2	-4.070
TRAF3	-15.190
TRAF3IP1	-14.772
TRAF3IP2	-21.141
TRAF3IP3	-9.627
TRAF4	-13.998
TRAF5	-12.040
TRAF6	-15.669
TRAF7	-15.010
TRAFD1	-18.153
TRAIP	6.495
TRAK1	-10.099
TRAK2	-16.276
TRAM1	-11.439
TRAM1L1	-7.445
TRAM2	-12.677
TRANK1	-15.695
TRAP1	-14.687
TRAPPC1	2.935
TRAPPC10	-12.876
TRAPPC11	1.433
TRAPPC12	-15.729
TRAPPC13	-10.313
TRAPPC2	8.535
TRAPPC2L	-9.482
TRAPPC3	22.725
TRAPPC3L	-13.587
TRAPPC4	-12.509
TRAPPC5	1.387
TRAPPC6A	-17.425
TRAPPC6B	-14.460
TRAPPC8	22.345
TRAPPC9	-8.683
TRAT1	-10.437
TRDMT1	-13.914
TRDN	-6.613
TREM1	-8.842
TREM2	-12.925
TREML1	-24.478
TREML2	-18.266
TREML4	-12.642
TRERF1	-11.065
TREX1	-11.499
TREX2	-18.783
TRH	-15.528
TRHDE	-11.422
TRHR	-21.522
TRIAP1	2.032
TRIB1	-18.236
TRIB2	-16.678
TRIB3	-12.519
TRIM10	-6.469
TRIM11	-15.272
TRIM13	-11.298
TRIM14	-7.187
TRIM15	-13.712
TRIM16	-15.694
TRIM16L	-6.946
TRIM17	-15.759
TRIM2	-16.436
TRIM21	-15.607
TRIM22	-11.651
TRIM23	-18.518
TRIM24	-14.646
TRIM25	-6.867
TRIM26	-19.262
TRIM27	-15.357
TRIM28	-4.920
TRIM29	-15.493
TRIM3	-13.351
TRIM31	-19.382
TRIM32	-15.895
TRIM33	-13.603
TRIM34	-9.792
TRIM35	-14.097
TRIM36	-18.919
TRIM37	-15.864
TRIM38	-14.219
TRIM39	-13.414
TRIM4	-12.855
TRIM40	-11.145
TRIM41	-10.309
TRIM42	-9.607
TRIM43	-7.535
TRIM44	-13.675
TRIM45	-6.317
TRIM46	-11.349
TRIM47	-11.352
TRIM48	1.597
TRIM49	0.058
TRIM49B	-6.292
TRIM49D1	8.262
TRIM5	-15.160
TRIM50	-12.134
TRIM52	-19.829
TRIM54	-10.467
TRIM55	-11.370
TRIM56	-9.006
TRIM58	-20.142
TRIM59	-15.041
TRIM6	-8.168
TRIM6-TRIM34	-9.823
TRIM60	-10.798
TRIM61	-3.908
TRIM62	-6.830
TRIM63	-18.967
TRIM64B	-6.325
TRIM65	-11.794
TRIM67	-10.161
TRIM68	-9.332
TRIM69	-11.133
TRIM7	-33.041
TRIM71	-13.163
TRIM72	-10.507
TRIM73	-0.943
TRIM74	-4.885
TRIM77	-14.634
TRIM8	-11.635
TRIM9	-4.802
TRIML1	-7.445
TRIML2	-11.481
TRIO	-13.482
TRIOBP	-30.512
TRIP10	-7.076
TRIP11	-15.296
TRIP12	2.224
TRIP13	-3.402
TRIP4	-10.512
TRIP6	-7.730
TRIQK	-21.071
TRIT1	-12.863
TRMT1	-9.554
TRMT10A	-9.933
TRMT10B	-17.193
TRMT10C	-7.483
TRMT11	-1.897
TRMT112	21.915
TRMT12	-10.610
TRMT13	-15.318
TRMT1L	-10.019
TRMT2A	-16.182
TRMT2B	-14.090
TRMT44	-12.800
TRMT5	8.029
TRMT6	-12.300
TRMT61A	-11.179
TRMT61B	-13.893
TRMU	-13.539
TRNAU1AP	-25.081
TRNP1	-8.045
TRNT1	27.481
TRO	-35.892
TROAP	-12.618
TROVE2	-13.406
TRPA1	-13.290
TRPC1	-13.115
TRPC3	-15.445
TRPC4	-12.778
TRPC4AP	-15.803
TRPC5	-14.439
TRPC6	-13.783
TRPC7	-11.333
TRPM1	-23.318
TRPM2	-12.461
TRPM3	-16.162
TRPM4	-6.855
TRPM5	-7.940
TRPM6	-9.201
TRPM7	7.684
TRPM8	-7.339
TRPS1	-21.209
TRPT1	-16.000
TRPV1	-13.755
TRPV2	-11.289
TRPV3	-13.767
TRPV4	-9.199
TRPV5	-8.248
TRPV6	-12.162
TRRAP	10.342
TRUB1	-14.550
TRUB2	-20.655
TSACC	-12.402
TSC1	-14.048
TSC2	-21.635
TSC22D1	-22.197
TSC22D2	-10.816
TSC22D3	-30.642
TSC22D4	-13.741
TSEN15	-16.939
TSEN2	17.925
TSEN34	-6.331
TSEN54	7.583
TSFM	-14.720
TSG101	29.053
TSGA10	-15.573
TSGA10IP	-17.435
TSGA13	-3.662
TSHB	-11.014
TSHR	-12.741
TSHZ1	-9.413
TSHZ2	-12.062
TSHZ3	-24.030
TSKS	-14.362
TSKU	-16.400
TSLP	-12.626
TSN	-15.562
TSNARE1	-8.576
TSNAX	-9.130
TSNAXIP1	-13.890
TSPAN1	-11.972
TSPAN11	-7.661
TSPAN12	-15.106
TSPAN13	-14.929
TSPAN14	-12.265
TSPAN15	-17.550
TSPAN16	-15.792
TSPAN17	-11.204
TSPAN18	-10.507
TSPAN19	-14.003
TSPAN2	-16.892
TSPAN3	-22.943
TSPAN31	-9.218
TSPAN32	-10.463
TSPAN33	-14.894
TSPAN4	-16.135
TSPAN5	-15.412
TSPAN6	-7.463
TSPAN7	-8.622
TSPAN8	-12.613
TSPAN9	-10.190
TSPEAR	-14.908
TSPO	-11.497
TSPO2	-10.232
TSPY1	-4.278
TSPYL1	-11.881
TSPYL2	-14.679
TSPYL4	-16.056
TSPYL5	-16.092
TSPYL6	-14.058
TSR1	4.067
TSR2	35.283
TSR3	-14.114
TSSC1	-5.551
TSSC4	-14.923
TSSK1B	-9.427
TSSK2	-13.977
TSSK3	-8.159
TSSK4	-4.470
TSSK6	-20.888
TST	-23.094
TSTA3	-9.394
TSTD1	-19.954
TSTD2	-9.842
TTBK1	-10.625
TTBK2	-11.297
TTC1	19.882
TTC12	-15.501
TTC13	-8.751
TTC14	-6.510
TTC16	-15.946
TTC17	-9.721
TTC18	-13.476
TTC19	-7.226
TTC21A	-13.861
TTC21B	-14.403
TTC22	-9.537
TTC23	-12.531
TTC23L	-19.355
TTC24	-7.437
TTC26	-10.692
TTC27	16.807
TTC28	-16.546
TTC29	-3.205
TTC3	-8.975
TTC30A	-16.579
TTC30B	-17.459
TTC31	-15.524
TTC32	-14.532
TTC33	-7.063
TTC34	-12.748
TTC36	-13.497
TTC37	1.308
TTC38	-10.900
TTC39A	-11.387
TTC39B	-16.330
TTC39C	-28.015
TTC4	-3.827
TTC40	-15.592
TTC5	-16.945
TTC7A	-10.786
TTC7B	-11.106
TTC8	-11.814
TTC9	-9.081
TTC9B	-8.183
TTC9C	-8.140
TTF1	-1.394
TTF2	1.250
TTI1	-0.900
TTI2	-0.107
TTK	10.880
TTL	-13.417
TTLL1	-11.906
TTLL10	-15.584
TTLL11	-10.627
TTLL12	-10.724
TTLL2	-12.809
TTLL3	-6.569
TTLL4	-12.790
TTLL5	-7.339
TTLL6	-11.028
TTLL7	-15.333
TTLL9	-13.997
TTN	-14.773
TTPA	-0.361
TTPAL	-15.757
TTR	-16.985
TTYH1	-14.160
TTYH2	-14.471
TTYH3	-12.067
TUB	-14.239
TUBA1A	-14.064
TUBA1B	35.564
TUBA1C	22.651
TUBA3C	-5.812
TUBA3D	1.656
TUBA3E	-3.150
TUBA4A	-7.963
TUBA8	-14.229
TUBAL3	-12.244
TUBB	7.714
TUBB1	-11.915
TUBB2A	-10.885
TUBB2B	-5.095
TUBB3	-17.530
TUBB4A	-11.523
TUBB4B	-8.221
TUBB6	-14.367
TUBB8	-2.917
TUBD1	-16.867
TUBE1	1.523
TUBG1	34.433
TUBG2	17.122
TUBGCP2	17.252
TUBGCP3	21.525
TUBGCP4	27.862
TUBGCP5	25.056
TUBGCP6	13.978
TUFM	-16.279
TUFT1	-11.581
TULP1	-16.740
TULP2	-11.678
TULP3	-18.666
TULP4	-13.922
TUSC1	-17.697
TUSC2	-12.080
TUSC3	-13.604
TUSC5	-14.512
