GENE	BF
NAA16	-14.861
NAA20	-1.071
NAA25	-14.748
NAA30	8.657
NAA35	-0.888
NAA38	19.053
NAA40	-11.602
NAA50	38.468
NAA60	-11.629
NAAA	-16.017
NAALAD2	-15.284
NAALADL1	-14.751
NAALADL2	-16.214
NAB1	-12.253
NAB2	-16.326
NABP1	-20.796
NABP2	-15.865
NACA	44.956
NACA2	-7.814
NACAD	-14.033
NACC1	-11.710
NACC2	-15.658
NADK	-13.934
NADK2	-19.575
NADSYN1	-16.002
NAE1	-3.665
NAF1	-5.245
NAGA	-9.559
NAGK	-14.220
NAGLU	-17.303
NAGPA	-13.336
NAGS	-14.409
NAIF1	-12.431
NAIP	6.426
NALCN	-15.413
NAMPT	-8.494
NANOG	-5.498
NANOGNB	1.127
NANOS1	-13.187
NANOS2	-15.170
NANOS3	-11.897
NANP	-7.492
NANS	-1.515
NAP1L1	-10.652
NAP1L2	-19.081
NAP1L3	-14.694
NAP1L4	-19.062
NAP1L5	-13.396
NAPA	40.758
NAPB	-15.080
NAPEPLD	-19.580
NAPG	27.103
NAPRT1	-3.390
NAPSA	-6.702
NARF	-14.666
NARFL	21.650
NARG2	-6.039
NARS	43.431
NARS2	-11.306
NASP	2.629
NAT1	-15.465
NAT10	20.649
NAT14	-16.899
NAT16	-18.853
NAT2	-6.119
NAT6	-15.531
NAT8	-14.653
NAT8L	-15.709
NAT9	-15.722
NAV1	-16.381
NAV2	-11.410
NAV3	-18.024
NBAS	1.607
NBEA	-33.312
NBEAL1	-13.835
NBEAL2	-15.282
NBL1	-13.064
NBN	-22.445
NBPF3	-16.130
NBPF4	0.292
NBPF6	-6.062
NBR1	-15.373
NCALD	-8.700
NCAM2	-9.590
NCAN	-16.676
NCAPD2	3.941
NCAPD3	37.875
NCAPG	28.318
NCAPG2	40.979
NCAPH	13.727
NCAPH2	36.504
NCBP1	29.862
NCBP2	74.854
NCCRP1	-11.926
NCDN	-9.103
NCEH1	-12.338
NCF1	1.418
NCF2	-16.303
NCF4	-10.925
NCK1	-11.216
NCK2	-12.647
NCKAP1	-16.371
NCKAP1L	-14.338
NCKAP5	-11.402
NCKAP5L	-11.410
NCKIPSD	-11.445
NCL	13.322
NCLN	-12.524
NCMAP	-1.070
NCOA1	-10.986
NCOA2	-20.052
NCOA3	-10.864
NCOA4	-5.904
NCOA5	-15.840
NCOA6	-8.728
NCOA7	-12.078
NCOR1	-2.656
NCOR2	-11.261
NCR1	-10.117
NCR2	-18.021
NCR3	-13.698
NCR3LG1	-13.324
NCS1	-12.584
NCSTN	-5.452
NDC1	-13.002
NDC80	25.074
NDE1	-8.635
NDEL1	-6.908
NDFIP1	-13.105
NDFIP2	-12.322
NDN	-12.117
NDNF	-11.310
NDNL2	17.144
NDOR1	6.781
NDP	-10.085
NDRG1	-13.070
NDRG2	-14.594
NDRG3	-1.972
NDRG4	-15.027
NDST1	-6.646
NDST2	-12.375
NDST3	-15.734
NDST4	-14.431
NDUFA1	27.144
NDUFA10	18.404
NDUFA11	39.665
NDUFA12	-3.041
NDUFA13	43.592
NDUFA2	-5.771
NDUFA3	-4.487
NDUFA4	9.952
NDUFA4L2	-12.374
NDUFA5	18.981
NDUFA6	33.897
NDUFA7	-6.481
NDUFA8	35.496
NDUFA9	28.974
NDUFAB1	11.299
NDUFAF1	24.678
NDUFAF2	-3.265
NDUFAF3	8.422
NDUFAF4	15.701
NDUFAF5	2.958
NDUFAF6	-14.763
NDUFAF7	8.286
NDUFB1	28.661
NDUFB10	37.661
NDUFB11	15.889
NDUFB2	4.528
NDUFB3	40.693
NDUFB4	33.587
NDUFB5	-15.988
NDUFB6	13.679
NDUFB7	47.213
NDUFB8	32.319
NDUFB9	46.418
NDUFC1	10.278
NDUFC2	34.040
NDUFC2-KCTD14	15.977
NDUFS1	45.726
NDUFS2	52.603
NDUFS3	26.548
NDUFS4	-9.337
NDUFS5	40.872
NDUFS6	4.905
NDUFS7	29.819
NDUFS8	46.812
NDUFV1	30.307
NDUFV2	15.367
NDUFV3	-14.526
NEB	-11.692
NEBL	-24.383
NECAB1	-8.701
NECAB2	-12.917
NECAB3	-9.814
NECAP1	-10.566
NECAP2	-13.083
NEDD1	39.961
NEDD4	-11.514
NEDD4L	-11.329
NEDD8	23.261
NEDD9	-13.614
NEFH	-14.797
NEFM	-1.134
NEGR1	-11.914
NEIL1	-14.100
NEIL2	-7.299
NEIL3	-15.132
NEK1	-11.727
NEK10	-10.946
NEK11	-10.004
NEK2	-6.260
NEK3	-14.827
NEK4	-19.208
NEK5	-5.586
NEK6	-9.242
NEK7	-13.480
NEK8	-12.925
NEK9	-15.311
NELFA	7.228
NELFB	7.329
NELFCD	1.016
NELFE	-1.439
NELL1	-15.903
NELL2	-14.456
NEMF	-13.990
NENF	-20.376
NEO1	-9.468
NES	-14.598
NET1	-6.754
NETO1	-17.785
NETO2	-12.180
NEU1	-13.426
NEU2	-12.493
NEU3	-14.436
NEU4	-10.522
NEURL1	-7.529
NEURL1B	-16.272
NEURL2	-8.651
NEURL4	-11.212
NEUROD1	-12.439
NEUROD2	-14.017
NEUROD4	-12.736
NEUROD6	-9.214
NEUROG1	-11.975
NEUROG2	-17.013
NEUROG3	-10.960
NEXN	-11.595
NF1	-21.179
NF2	-36.578
NFAM1	-11.065
NFASC	-11.456
NFAT5	-17.218
NFATC1	-26.212
NFATC2	-16.185
NFATC2IP	-1.057
NFATC3	-15.227
NFATC4	-16.927
NFE2	-8.652
NFE2L1	-14.603
NFE2L2	-15.401
NFE2L3	1.782
NFIA	-3.645
NFIB	-12.134
NFIC	-12.751
NFIL3	-3.044
NFIX	-14.614
NFKB1	-12.454
NFKB2	-13.669
NFKBIA	-8.026
NFKBIB	-11.053
NFKBID	-16.579
NFKBIE	-3.978
NFKBIL1	-18.547
NFKBIZ	-16.249
NFRKB	5.437
NFS1	-16.281
NFU1	20.206
NFX1	-14.174
NFXL1	-18.455
NFYA	-3.004
NFYB	-3.729
NFYC	13.631
NGB	-7.463
NGDN	20.081
NGEF	-15.065
NGF	-18.341
NGFR	-9.650
NGFRAP1	-16.943
NGLY1	-10.685
NGRN	-4.417
NHEJ1	-5.024
NHLH1	-13.370
NHLH2	-14.672
NHLRC1	-16.577
NHLRC2	-6.811
NHLRC3	-15.935
NHLRC4	-5.585
NHP2	14.536
NHP2L1	64.902
NHS	-13.251
NHSL1	-15.380
NICN1	-15.995
NID1	-16.590
NID2	-13.254
NIF3L1	-9.106
NIFK	45.874
NIM1	-14.977
NIN	-11.368
NINJ1	-17.352
NINJ2	-10.101
NINL	-12.617
NIP7	54.427
NIPA1	-20.173
NIPA2	-6.629
NIPAL1	-13.811
NIPAL2	-1.937
NIPAL3	-13.458
NIPAL4	-16.977
NIPBL	3.495
NIPSNAP1	-12.941
NIPSNAP3A	-13.179
NIPSNAP3B	-15.646
NISCH	-7.783
NIT1	-20.066
NIT2	-2.818
NKAIN1	-16.453
NKAIN2	-3.673
NKAIN3	-5.943
NKAIN4	-12.913
NKAP	19.022
NKAPL	-11.818
NKD1	-12.110
NKD2	-17.168
NKG7	-11.153
NKIRAS1	-5.912
NKIRAS2	-25.096
NKRF	-9.028
NKTR	-15.174
NKX1-2	-8.946
NKX2-1	-14.487
NKX2-2	-14.269
NKX2-3	-12.542
NKX2-4	-16.512
NKX2-5	-11.006
NKX2-8	-7.534
NKX3-1	-17.079
NKX3-2	-13.042
NKX6-1	-14.475
NKX6-2	-5.780
NKX6-3	-6.476
NLE1	41.875
NLGN1	-6.133
NLGN2	-9.815
NLGN3	-14.540
NLGN4X	-12.357
NLGN4Y	-32.513
NLK	-23.550
NLN	-22.079
NLRC4	-19.176
NLRC5	-13.792
NLRP1	-18.945
NLRP10	-11.391
NLRP11	-10.467
NLRP12	-16.301
NLRP13	-11.444
NLRP14	-9.980
NLRP2	-8.773
NLRP3	-16.489
NLRP4	-11.704
NLRP5	-8.607
NLRP6	-12.823
NLRP7	-9.721
NLRP8	-12.321
NLRP9	-10.840
NLRX1	-11.510
NMB	-5.299
NMBR	-14.780
NMD3	36.883
NME1	-17.987
NME1-NME2	-5.435
NME2	-3.993
NME3	-15.135
NME4	-8.343
NME5	-8.509
NME6	-2.281
NME7	-16.639
NME8	-13.069
NME9	-13.835
NMI	-6.566
NMNAT1	-9.817
NMNAT2	-15.805
NMNAT3	-8.650
NMRAL1	-12.188
NMRK1	-10.472
NMRK2	-15.648
NMS	-14.575
NMT1	14.424
NMT2	-14.766
NMU	-10.502
NMUR1	-12.899
NMUR2	-11.663
NNAT	-18.941
NNMT	-14.212
NNT	-18.069
NOA1	-5.237
NOB1	13.193
NOC2L	20.890
NOC3L	-6.263
NOC4L	-5.393
NOD1	-12.943
NOD2	-16.429
NODAL	-13.276
NOG	-11.674
NOL10	18.984
NOL11	6.139
NOL12	16.018
NOL3	-4.041
NOL4	-11.011
NOL6	21.747
NOL7	-4.775
NOL8	40.038
NOL9	18.773
NOLC1	-4.706
NOM1	18.069
NOMO1	0.685
NOMO2	-1.537
NOMO3	-1.927
NONO	-7.354
NOP10	9.042
NOP14	7.928
NOP16	45.635
NOP2	-2.484
NOP56	33.466
NOP58	59.996
NOP9	-6.862
NOS1	-15.803
NOS1AP	-19.696
NOS2	-17.314
NOS3	-10.785
NOSIP	-5.378
NOSTRIN	-13.724
NOTCH1	-13.539
NOTCH2	-32.768
NOTCH2NL	-1.046
NOTCH3	-15.299
NOTCH4	-11.736
NOTO	-12.970
NOTUM	-3.130
NOV	-15.149
NOVA1	-17.316
NOVA2	-15.981
NOX1	-7.817
NOX3	-15.365
NOX4	-15.025
NOX5	-5.746
NOXA1	-9.229
NOXO1	-14.049
NOXRED1	-14.679
NPAP1	-17.083
NPAS1	-14.751
NPAS2	-17.955
NPAS3	-16.175
NPAS4	-14.174
NPAT	19.075
NPB	-15.269
NPBWR1	-17.910
NPBWR2	-20.324
NPC1	-17.974
NPC1L1	-19.838
NPC2	-16.864
NPDC1	-17.119
NPEPL1	-5.763
NPEPPS	-7.920
NPFF	-13.466
NPFFR1	-14.047
NPFFR2	-15.585
NPHP1	-23.283
NPHP3	-2.146
NPHP4	-10.985
NPHS1	-6.597
NPHS2	3.512
NPIPA5	11.352
NPL	-7.776
NPLOC4	21.119
NPM1	0.335
NPM2	-9.396
NPM3	-7.175
NPNT	-14.750
NPPA	-13.621
NPPB	-19.160
NPPC	-7.380
NPR1	-13.239
NPR2	-11.330
NPR3	-21.774
NPRL2	-23.294
NPS	-12.150
NPSR1	-9.621
NPTN	-18.409
NPTX1	-21.222
NPTX2	-20.110
NPTXR	-8.657
NPVF	-10.146
NPW	-15.755
NPY	-15.045
NPY1R	-11.847
NPY2R	-13.260
NPY4R	-6.889
NPY5R	-16.544
NQO1	-17.799
NQO2	-14.368
NR0B1	-12.322
NR0B2	-9.963
NR1D1	-17.319
NR1D2	-6.595
NR1H2	-16.641
NR1H3	-15.154
NR1H4	-10.758
NR1I2	-7.935
NR1I3	-12.290
NR2C1	-11.219
NR2C2	-14.413
NR2C2AP	-13.859
NR2E1	-13.851
NR2F1	-14.039
NR2F2	-20.721
NR2F6	-12.751
NR3C1	-13.100
NR3C2	-13.226
NR4A1	-14.878
NR4A2	-14.682
NR4A3	-8.875
NR5A1	-6.896
NR5A2	-12.865
NR6A1	-15.014
NRAP	-7.831
NRARP	-12.882
NRAS	-5.644
NRBF2	-1.838
NRBP1	-16.874
NRBP2	-16.388
NRCAM	-17.513
NRD1	-7.782
NRDE2	21.654
NREP	-18.373
NRF1	30.196
NRG1	-52.469
NRG2	-12.947
NRG3	-12.954
NRG4	-14.270
NRGN	-10.870
NRIP1	-16.452
NRIP2	-17.045
NRIP3	-11.228
NRK	-14.787
NRL	-14.320
NRM	-13.265
NRN1	-15.332
NRN1L	-16.203
NRP1	-14.643
NRP2	-14.742
NRROS	-11.555
NRSN1	-17.729
NRSN2	-8.732
NRTN	-14.262
NRXN1	-34.525
NRXN2	-15.034
NRXN3	-21.096
NSA2	40.461
NSD1	-20.874
NSDHL	-16.624
NSF	52.953
NSFL1C	-6.716
NSG1	-17.930
NSL1	20.393
NSMAF	-7.915
NSMCE1	5.734
NSMCE2	2.143
NSMCE4A	31.533
NSMF	-11.673
NSRP1	-16.335
NSUN2	-20.051
NSUN3	-9.727
NSUN4	-1.052
NSUN5	5.185
NSUN6	-12.552
NSUN7	-16.447
NT5C	-11.379
NT5C1A	-17.066
NT5C1B	-10.954
NT5C1B-RDH14	-1.701
NT5C2	-12.326
NT5C3A	-5.348
NT5C3B	-7.348
NT5DC1	-7.044
NT5DC2	-12.077
NT5DC3	-3.904
NT5E	-11.916
NT5M	-14.145
NTAN1	-1.619
NTF3	-12.843
NTF4	-9.091
NTHL1	-17.698
NTM	-13.119
NTMT1	-12.271
NTN1	-6.842
NTN3	-17.696
NTN4	-13.752
NTN5	-17.787
NTNG1	-15.514
NTNG2	-13.670
NTPCR	-17.680
NTRK1	-9.051
NTRK2	-20.836
NTRK3	-12.555
NTS	-11.339
NTSR1	-18.085
NTSR2	-15.073
NUAK1	-15.697
NUAK2	-6.343
NUB1	-14.363
NUBP1	21.790
NUBP2	-4.589
NUBPL	-4.417
NUCB1	-10.839
NUCB2	-9.139
NUCKS1	-7.793
NUDC	24.947
NUDCD1	-17.324
NUDCD2	-9.345
NUDCD3	-2.617
NUDT1	-13.580
NUDT10	-1.482
NUDT11	-5.966
NUDT12	-12.224
NUDT13	-23.626
NUDT14	-11.088
NUDT15	-9.605
NUDT16	-19.013
NUDT16L1	-6.125
NUDT17	-9.085
NUDT19	-15.890
NUDT2	-17.283
NUDT21	16.656
NUDT22	-15.974
NUDT3	-8.317
NUDT4	15.399
NUDT5	-11.195
NUDT6	-19.502
NUDT7	-18.394
NUDT8	-4.121
NUDT9	-14.987
NUF2	49.670
NUFIP1	11.735
NUFIP2	-15.249
NUGGC	-16.863
NUMA1	3.748
NUMB	-3.474
NUMBL	-15.609
NUP107	-1.241
NUP133	11.964
NUP153	-12.372
NUP155	6.909
NUP160	8.168
NUP188	-15.042
NUP205	8.791
NUP210	-15.416
NUP210L	-14.714
NUP214	19.435
NUP35	-2.871
NUP37	-24.696
NUP43	-16.777
NUP50	1.487
NUP54	-6.499
NUP62	-8.534
NUP62CL	-12.246
NUP85	-1.420
NUP88	-4.110
NUP93	7.079
NUP98	2.076
NUPL1	-2.610
NUPL2	-11.447
NUPR1	-16.371
NUPR1L	-6.709
NUS1	41.366
NUSAP1	-16.876
NUTF2	30.585
NUTM1	-15.533
NUTM2B	-3.741
NUTM2F	0.113
NUTM2G	-6.772
NVL	26.368
NWD1	-15.247
NXF1	-19.445
NXF2	-3.498
NXF2B	-8.078
NXF3	-14.158
NXF5	-7.097
NXN	-18.552
NXNL1	-15.046
NXNL2	-5.407
NXPE1	-8.034
NXPE2	-14.182
NXPE3	-7.499
NXPE4	-16.615
NXPH1	-17.150
NXPH2	-14.075
NXPH3	-13.609
NXPH4	-17.947
NXT1	5.522
NXT2	-18.932
NYAP1	-12.798
NYAP2	-14.434
NYNRIN	-17.736
NYX	-16.202
OAF	-3.801
OARD1	-11.711
OAS1	-13.360
OAS2	-24.042
OAS3	-18.098
OASL	-12.963
OAT	-17.469
OAZ1	-14.449
OAZ2	-16.278
OAZ3	-16.389
OBFC1	8.383
OBP2A	-4.290
OBP2B	-5.797
OBSCN	-26.725
OBSL1	-7.675
OC90	-12.836
OCA2	-11.883
OCEL1	-17.228
OCIAD1	-13.639
OCIAD2	-10.931
OCLN	-23.456
OCM	-3.370
OCM2	1.242
OCRL	-15.662
OCSTAMP	-17.091
ODAM	-14.988
ODC1	-7.451
ODF1	-3.189
ODF2	-18.087
ODF2L	-13.267
ODF3	-15.791
ODF3B	-12.860
ODF3L1	-12.337
ODF3L2	-15.057
ODF4	-12.196
OFD1	-11.651
OGDH	4.282
OGDHL	-15.229
OGFOD1	-9.376
OGFOD2	-16.187
OGFOD3	-14.267
OGFR	-11.499
OGFRL1	-11.266
OGG1	-13.118
OGN	-15.394
OGT	35.063
OIP5	-6.827
OIT3	-12.967
OLA1	0.637
OLAH	-13.566
OLFM1	-16.715
OLFM2	-15.113
OLFM3	-13.169
OLFM4	-20.423
OLFML1	-9.726
OLFML2A	-15.452
OLFML2B	-7.093
OLFML3	-10.597
OLIG1	-11.075
OLIG2	-7.563
OLIG3	-10.709
OLR1	-10.226
OMA1	-13.747
OMD	-11.261
OMG	-11.546
OMP	-15.337
ONECUT1	-15.643
ONECUT2	-21.620
ONECUT3	-15.335
OOEP	-10.808
OOSP2	-14.338
OPA1	17.751
OPA3	-12.380
OPALIN	-10.690
OPCML	-15.495
OPHN1	-9.998
OPN1LW	-8.160
OPN1SW	-11.907
OPN3	-15.962
OPN4	-15.860
OPN5	-18.693
OPRD1	-16.864
OPRK1	-11.415
OPRL1	-15.127
OPRM1	-16.036
OPTC	-13.129
OPTN	-14.593
ORAI1	-12.592
ORAI2	-13.150
ORAI3	-13.093
ORAOV1	35.164
ORC1	10.582
ORC2	-4.493
ORC3	-25.877
ORC4	-11.766
ORC5	-10.944
ORC6	59.213
ORM1	-2.158
ORM2	-14.030
ORMDL1	-16.504
ORMDL2	-8.348
ORMDL3	-19.934
OS9	-10.050
OSBP	10.830
OSBP2	-12.001
OSBPL10	-13.982
OSBPL11	-16.762
OSBPL1A	-7.195
OSBPL2	-18.010
OSBPL3	-14.636
OSBPL5	-14.391
OSBPL6	-18.866
OSBPL7	-18.263
OSBPL8	-3.821
OSBPL9	-6.889
OSCAR	-14.319
OSCP1	-18.148
OSER1	-10.221
OSGEP	1.887
OSGEPL1	-13.233
OSGIN1	-20.482
OSGIN2	-11.748
OSM	-10.302
OSMR	-14.527
OSR1	-12.511
OSR2	-20.654
OSTC	-5.178
OSTF1	-12.205
OSTM1	-18.169
OSTN	-15.944
OTC	-15.264
OTOA	-7.391
OTOF	-9.555
OTOG	-11.282
OTOL1	-15.384
OTOP1	8.188
OTOP2	-13.146
OTOP3	-20.371
OTOR	-1.505
OTOS	-16.052
OTP	-15.334
OTUB1	-14.292
OTUB2	-15.871
OTUD1	-6.902
OTUD3	-13.456
OTUD4	-18.405
OTUD5	-12.607
OTUD6A	-13.748
OTUD6B	2.410
OTUD7A	-12.358
OTUD7B	-20.025
OTX1	-10.322
OTX2	-7.998
OVCA2	-15.134
OVGP1	-14.725
OVOL1	-11.969
OVOL2	-16.202
OXA1L	16.250
OXCT1	-22.316
OXCT2	-12.804
OXER1	-10.483
OXGR1	-11.491
OXLD1	-19.336
OXNAD1	-13.507
OXR1	-19.721
OXSM	-7.022
OXSR1	-13.589
OXT	-8.984
OXTR	-12.143
P2RX1	-10.021
P2RX2	-15.668
P2RX3	-16.235
P2RX4	-14.928
P2RX5	-10.841
P2RX6	-11.080
P2RX7	-14.501
P2RY1	-15.222
P2RY10	-9.415
P2RY11	-8.001
P2RY12	-12.404
P2RY13	-11.065
P2RY14	-13.327
P2RY2	-14.735
P2RY4	-16.408
P2RY6	-13.042
P2RY8	-8.200
P4HA1	-10.509
P4HA2	-6.099
P4HA3	-17.311
P4HB	-15.225
P4HTM	-13.102
PA2G4	1.710
PAAF1	-13.752
PABPC1	-5.029
PABPC1L	-11.937
PABPC1L2A	-6.059
PABPC1L2B	-5.804
PABPC3	-16.568
PABPC4	-13.709
PABPC5	-10.852
PABPN1	24.205
PABPN1L	-11.732
PACRG	-13.756
PACRGL	-26.944
PACS1	-15.254
PACS2	-10.641
PACSIN1	-16.668
PACSIN2	-10.967
PACSIN3	-8.072
PADI1	-19.937
PADI2	-16.603
PADI3	-6.296
PADI4	-18.114
PAEP	-4.964
PAF1	20.913
PAFAH1B1	48.431
PAFAH1B2	-16.112
PAFAH1B3	-11.019
PAFAH2	-14.096
PAG1	2.909
PAGE1	-8.522
PAGE2	-6.936
PAGE2B	-5.068
PAGE4	-4.686
PAGE5	-11.419
PAGR1	-10.319
PAH	-15.642
PAICS	-5.276
PAIP1	-7.454
PAIP2	-3.816
PAIP2B	-16.270
PAK1	-14.272
PAK1IP1	49.802
PAK2	-4.571
PAK3	-14.299
PAK4	-10.616
PAK6	-19.823
PAK7	-12.467
PALB2	-24.791
PALD1	-10.561
PALLD	-5.050
PALM	-16.995
PALM2	-14.421
PALM2-AKAP2	-6.095
PALM3	-13.242
PALMD	-14.317
PAM	-14.516
PAM16	35.345
PAMR1	-14.194
PAN2	-8.968
PAN3	-13.729
PANK1	-16.304
PANK2	-14.091
PANK3	-7.206
PANK4	-11.704
PANX1	-15.520
PANX2	-15.512
PANX3	-14.570
PAOX	-1.555
PAPD4	-25.913
PAPD5	-13.735
PAPD7	-16.983
PAPL	-9.266
PAPLN	-13.799
PAPOLA	11.270
PAPOLG	-17.338
PAPPA	-9.223
PAPPA2	-14.232
PAPSS1	-17.931
PAPSS2	-15.731
PAQR3	-13.208
PAQR4	-11.763
PAQR5	-14.633
PAQR6	-18.873
PAQR7	-9.655
PAQR8	-9.069
PAQR9	-12.808
PARD3	-9.658
PARD3B	-14.230
PARD6A	-12.820
PARD6B	-11.668
PARD6G	-18.196
PARK2	-9.911
PARK7	-7.789
PARL	1.108
PARM1	-15.273
PARN	-11.630
PARP1	-0.799
PARP10	-21.269
PARP11	-11.907
PARP12	-14.404
PARP14	-14.369
PARP15	-4.523
PARP16	-16.468
PARP2	-17.364
PARP3	-15.737
PARP4	-12.330
PARP6	-9.144
PARP8	-16.284
PARP9	-17.463
PARPBP	-16.999
PARS2	9.382
PARVA	-17.115
PARVB	-11.807
PARVG	-19.057
PASD1	-15.196
PASK	-14.882
PATE1	-15.569
PATE2	-14.074
PATE3	-9.661
PATE4	-12.303
PATL1	-20.987
PATL2	-10.254
PATZ1	-16.949
PAWR	-13.754
PAX1	-9.977
PAX2	-15.066
PAX3	4.674
PAX4	-15.029
PAX5	-32.996
PAX6	-17.168
PAX7	-14.086
PAX8	-13.031
PAX9	-11.427
PAXBP1	-3.324
PAXIP1	-8.575
PBDC1	-9.803
PBK	-21.137
PBLD	-14.791
PBOV1	-13.402
PBRM1	-14.531
PBX1	-12.989
PBX2	-10.398
PBX3	-16.450
PBX4	-11.880
PBXIP1	-9.622
PC	-5.851
PCBD1	-14.866
PCBD2	-10.445
PCBP1	8.130
PCBP2	7.373
PCBP3	-18.443
PCBP4	-10.770
PCCA	-14.737
PCCB	-14.444
PCDH1	-15.505
PCDH10	-7.024
PCDH11X	-6.866
PCDH11Y	-5.811
PCDH12	-9.438
PCDH15	-15.424
PCDH17	-10.140
PCDH18	-10.330
PCDH19	-12.351
PCDH20	-12.393
PCDH7	-9.670
PCDH8	-13.083
PCDH9	-15.939
PCDHA1	-4.818
PCDHA10	-10.453
PCDHA11	-15.267
PCDHA12	-14.988
PCDHA13	-16.944
PCDHA2	-14.239
PCDHA3	-11.207
PCDHA4	-10.754
PCDHA5	-13.022
PCDHA6	-14.089
PCDHA7	-13.034
PCDHA8	-10.620
PCDHA9	-12.294
PCDHAC1	-11.049
PCDHAC2	-12.675
PCDHB1	-13.776
PCDHB10	-11.612
PCDHB11	-1.582
PCDHB12	-11.779
PCDHB13	-16.282
PCDHB14	-11.701
PCDHB15	-11.313
PCDHB16	-12.658
PCDHB2	-10.032
PCDHB3	-10.888
PCDHB4	-12.847
PCDHB5	-12.697
PCDHB6	-12.640
PCDHB7	-11.093
PCDHB8	-10.069
PCDHGA1	-10.376
PCDHGA10	-11.652
PCDHGA11	-13.713
PCDHGA12	-5.751
PCDHGA2	-11.025
PCDHGA3	-7.116
PCDHGA5	-11.932
PCDHGA6	-15.119
PCDHGA7	-11.321
PCDHGA8	-11.765
PCDHGA9	-4.997
PCDHGB1	-11.335
PCDHGB2	-12.919
PCDHGB3	-14.739
PCDHGB4	-12.444
PCDHGB6	-14.255
PCDHGB7	-9.627
PCDHGC3	-11.639
PCDHGC4	-15.281
PCDHGC5	-7.423
PCDP1	-11.652
PCED1A	-16.148
PCED1B	-12.100
PCF11	5.127
PCGF1	-7.698
PCGF2	-9.451
PCGF3	-15.426
PCGF5	-14.069
PCGF6	-5.636
PCID2	-6.314
PCIF1	-12.991
PCK1	-13.136
PCK2	-10.501
PCLO	-17.386
PCM1	-9.567
PCMT1	-13.736
PCMTD1	-13.385
PCMTD2	-15.105
PCNA	68.996
PCNP	-8.106
PCNT	-17.525
PCNX	-19.881
PCNXL2	-15.052
PCNXL3	-5.814
PCOLCE	-17.590
PCOLCE2	-12.639
PCP2	-13.398
PCP4	-9.435
PCP4L1	-3.869
PCSK1	-17.088
PCSK1N	-16.500
PCSK2	-14.123
PCSK4	-13.854
PCSK5	-10.372
PCSK7	-10.113
PCSK9	-7.654
PCTP	-20.241
PCYOX1	-13.960
PCYOX1L	-7.073
PCYT1A	64.873
PCYT1B	-11.513
PCYT2	-17.714
PDAP1	-9.795
PDC	-7.619
PDCD1	-9.985
PDCD10	-13.157
PDCD11	-10.340
PDCD1LG2	-18.537
PDCD2	-23.425
PDCD2L	-11.328
PDCD4	-11.968
PDCD5	20.095
PDCD6	-10.497
PDCD6IP	5.673
PDCD7	24.609
PDCL	17.716
PDCL2	-10.734
PDCL3	-6.811
PDDC1	-14.819
PDE10A	-13.174
PDE11A	-11.360
PDE12	13.180
PDE1A	-19.232
PDE1B	-19.815
PDE1C	-17.008
PDE2A	-17.030
PDE3A	-12.416
PDE3B	-9.237
PDE4A	-14.720
PDE4B	-14.145
PDE4C	-18.747
PDE4D	-14.417
PDE4DIP	-63.268
PDE5A	-14.599
PDE6A	-9.152
PDE6B	-16.237
PDE6C	-11.199
PDE6D	-13.832
PDE6G	-10.217
PDE6H	-2.756
PDE7A	-7.117
PDE7B	-13.109
PDE8A	-16.580
PDE8B	-11.234
PDE9A	-15.948
PDF	-15.061
PDGFA	-7.635
PDGFB	-10.562
PDGFC	-11.776
PDGFD	-10.452
PDGFRA	-8.309
PDGFRB	-10.678
PDGFRL	-11.928
PDHA1	-5.570
PDHA2	-14.634
PDHB	-7.417
PDHX	-10.156
PDIA2	-12.955
PDIA3	-11.499
PDIA4	-4.533
PDIA5	-18.560
PDIA6	-13.922
PDIK1L	-14.438
PDILT	-14.401
PDK1	-14.236
PDK2	-12.824
PDK3	-9.467
PDK4	-17.424
PDLIM1	-12.348
PDLIM2	-14.154
PDLIM3	-12.050
PDLIM4	-17.138
PDLIM5	-37.188
PDLIM7	-10.659
PDP1	-17.865
PDP2	-9.425
PDPK1	47.638
PDPN	-32.366
PDPR	-6.906
PDRG1	1.185
PDS5A	-16.249
PDS5B	-12.565
PDSS1	21.597
PDSS2	7.784
PDX1	-13.079
PDXDC1	-7.222
PDXK	-11.451
PDXP	-9.951
PDYN	-3.013
PDZD11	-12.291
PDZD2	-12.746
PDZD3	-4.874
PDZD4	-3.182
PDZD7	-14.289
PDZD8	-12.640
PDZD9	-3.116
PDZK1	-0.899
PDZK1IP1	-11.955
PDZRN3	-14.683
PDZRN4	-18.364
PEA15	-11.228
PEAK1	-11.863
PEAR1	-1.359
PEBP1	-8.651
PEBP4	-12.565
PECR	-10.858
PEF1	-4.503
PEG10	-14.673
PEG3	-14.080
PELI1	-18.546
PELI2	-6.332
PELI3	-16.631
PELO	19.351
PELP1	12.663
PEMT	-15.170
PENK	-22.046
PEPD	-20.397
PER1	-12.583
PER2	-12.877
PER3	-8.609
PERP	-6.827
PES1	33.153
PET100	-10.290
PET112	14.559
PET117	-8.615
PEX1	-14.881
PEX10	-8.548
PEX11A	-14.822
PEX11B	-9.282
PEX11G	-15.798
PEX12	-5.430
PEX13	-10.980
PEX14	-13.254
PEX16	-9.946
PEX19	-9.472
PEX2	-4.060
PEX26	-21.049
PEX3	-13.388
PEX5	-11.104
PEX5L	-18.913
PEX6	-15.238
PEX7	-10.896
PF4	-4.363
PF4V1	-5.870
