GENE	BF
NPW	-9.655
NPY	-13.398
NPY1R	-11.738
NPY2R	-12.451
NPY4R	-5.073
NPY5R	-13.513
NQO1	-15.555
NQO2	-16.704
NR0B1	-11.956
NR0B2	-9.739
NR1D1	-19.553
NR1D2	-10.079
NR1H2	-19.596
NR1H3	-12.242
NR1H4	-13.214
NR1I2	-5.472
NR1I3	-13.210
NR2C1	-7.034
NR2C2	-9.707
NR2C2AP	-3.747
NR2E1	-15.881
NR2F1	-13.319
NR2F2	-13.073
NR2F6	-14.070
NR3C1	-8.197
NR3C2	-5.573
NR4A1	-10.180
NR4A2	-14.881
NR4A3	-3.691
NR5A1	-8.472
NR5A2	-12.855
NR6A1	-11.918
NRAP	-10.042
NRARP	-8.014
NRAS	-2.402
NRBF2	-4.398
NRBP1	11.321
NRBP2	-11.669
NRCAM	-8.386
NRD1	-6.646
NRDE2	13.817
NREP	-11.399
NRF1	27.490
NRG1	-40.969
NRG2	-5.468
NRG3	-10.898
NRG4	-17.353
NRGN	-17.765
NRIP1	-14.825
NRIP2	-11.853
NRIP3	-14.039
NRK	-18.389
NRL	-11.621
NRM	-9.727
NRN1	-15.780
NRN1L	-16.455
NRP1	-8.471
NRP2	-15.364
NRROS	-10.668
NRSN1	-15.704
NRSN2	-8.529
NRTN	-10.086
NRXN1	-24.164
NRXN2	-6.439
NRXN3	-18.564
NSA2	18.728
NSD1	-18.399
NSDHL	-16.354
NSF	28.477
NSFL1C	0.154
NSG1	-18.525
NSL1	4.209
NSMAF	-10.762
NSMCE1	-11.179
NSMCE2	-8.546
NSMCE4A	-6.009
NSMF	-11.212
NSRP1	-11.092
NSUN2	-12.261
NSUN3	-7.009
NSUN4	-1.170
NSUN5	-9.580
NSUN6	-9.448
NSUN7	-12.257
NT5C	-11.883
NT5C1A	-16.287
NT5C1B	-13.319
NT5C1B-RDH14	0.098
NT5C2	-10.498
NT5C3A	-6.492
NT5C3B	-7.952
NT5DC1	-11.088
NT5DC2	-2.646
NT5DC3	-5.685
NT5E	-11.765
NT5M	-10.479
NTAN1	-5.656
NTF3	-12.189
NTF4	-6.864
NTHL1	-13.808
NTM	-10.416
NTMT1	-10.224
NTN1	-5.502
NTN3	-13.682
NTN4	-14.955
NTN5	-21.002
NTNG1	-18.143
NTNG2	-11.746
NTPCR	-14.769
NTRK1	-15.886
NTRK2	-16.625
NTRK3	-13.010
NTS	-11.850
NTSR1	-11.742
NTSR2	-12.048
NUAK1	-9.689
NUAK2	-2.936
NUB1	-9.665
NUBP1	1.577
NUBP2	-9.830
NUBPL	-8.962
NUCB1	-9.129
NUCB2	-5.122
NUCKS1	-5.226
NUDC	23.482
NUDCD1	-8.158
NUDCD2	-13.471
NUDCD3	5.244
NUDT1	-8.553
NUDT10	-10.041
NUDT11	-8.882
NUDT12	-9.691
NUDT13	-15.776
NUDT14	-9.395
NUDT15	-15.334
NUDT16	-20.305
NUDT16L1	-3.542
NUDT17	-10.804
NUDT19	-18.918
NUDT2	-18.513
NUDT21	28.978
NUDT22	-14.376
NUDT3	-9.842
NUDT4	3.187
NUDT5	-11.799
NUDT6	-16.701
NUDT7	-14.310
NUDT8	-6.900
NUDT9	-22.792
NUF2	16.537
NUFIP1	7.564
NUFIP2	-0.264
NUGGC	-8.521
NUMA1	-3.490
NUMB	-2.052
NUMBL	-16.971
NUP107	-4.853
NUP133	20.190
NUP153	1.726
NUP155	17.650
NUP160	16.199
NUP188	-9.248
NUP205	2.184
NUP210	-7.212
NUP210L	-15.049
NUP214	25.799
NUP35	2.012
NUP37	-14.024
NUP43	9.243
NUP50	1.746
NUP54	-3.429
NUP62	7.468
NUP62CL	-13.721
NUP85	14.315
NUP88	2.678
NUP93	37.611
NUP98	15.040
NUPL1	-8.137
NUPL2	-0.659
NUPR1	-22.823
NUPR1L	-10.231
NUS1	47.837
NUSAP1	-10.783
NUTF2	40.746
NUTM1	-13.631
NUTM2B	-0.760
NUTM2F	-2.872
NUTM2G	-4.082
NVL	11.192
NWD1	-11.761
NXF1	-3.976
NXF2	4.721
NXF2B	-3.665
NXF3	-13.395
NXF5	-6.055
NXN	-17.825
NXNL1	-13.596
NXNL2	-3.480
NXPE1	-10.400
NXPE2	-10.278
NXPE3	-9.363
NXPE4	-10.688
NXPH1	-20.101
NXPH2	-10.047
NXPH3	-16.498
NXPH4	-17.715
NXT1	0.373
NXT2	-16.567
NYAP1	-7.494
NYAP2	-10.965
NYNRIN	-10.805
NYX	-12.384
OAF	-4.434
OARD1	-12.421
OAS1	-12.450
OAS2	-14.950
OAS3	-17.867
OASL	-16.479
OAT	-8.549
OAZ1	-19.231
OAZ2	-14.269
OAZ3	-15.029
OBFC1	-0.529
OBP2A	-1.245
OBP2B	-2.594
OBSCN	-20.388
OBSL1	-7.853
OC90	-16.794
OCA2	-8.430
OCEL1	-12.937
OCIAD1	-11.086
OCIAD2	-11.235
OCLN	-20.205
OCM	-8.365
OCM2	-2.325
OCRL	-8.535
OCSTAMP	-14.074
ODAM	-14.051
ODC1	-13.427
ODF1	-6.579
ODF2	-15.666
ODF2L	-9.734
ODF3	-15.179
ODF3B	-6.353
ODF3L1	-6.754
ODF3L2	-15.841
ODF4	-10.320
OFD1	-14.691
OGDH	1.254
OGDHL	-10.054
OGFOD1	-21.190
OGFOD2	-15.833
OGFOD3	-14.498
OGFR	-12.957
OGFRL1	-8.549
OGG1	-12.699
OGN	-17.159
OGT	33.589
OIP5	-13.864
OIT3	-15.275
OLA1	2.600
OLAH	-16.851
OLFM1	-23.986
OLFM2	-16.724
OLFM3	-11.988
OLFM4	-18.130
OLFML1	-8.258
OLFML2A	-15.812
OLFML2B	-8.082
OLFML3	-11.165
OLIG1	-9.535
OLIG2	-7.073
OLIG3	-9.619
OLR1	-9.739
OMA1	-19.302
OMD	-5.804
OMG	-10.321
OMP	-8.504
ONECUT1	-12.020
ONECUT2	-14.184
ONECUT3	-8.666
OOEP	-10.834
OOSP2	-11.248
OPA1	15.457
OPA3	-12.287
OPALIN	-11.841
OPCML	-10.880
OPHN1	-13.890
OPN1LW	-5.768
OPN1SW	-8.229
OPN3	-9.715
OPN4	-14.869
OPN5	-16.894
OPRD1	-15.985
OPRK1	-12.117
OPRL1	-14.915
OPRM1	-10.786
OPTC	-14.855
OPTN	-10.212
ORAI1	-13.034
ORAI2	-12.704
ORAI3	-12.342
ORAOV1	34.780
ORC1	15.047
ORC2	-10.559
ORC3	-0.519
ORC4	-7.657
ORC5	1.834
ORC6	38.404
ORM1	-7.697
ORM2	-10.262
ORMDL1	-9.033
ORMDL2	-7.837
ORMDL3	-9.657
OS9	-2.378
OSBP	4.485
OSBP2	-11.986
OSBPL10	-9.835
OSBPL11	-8.268
OSBPL1A	-6.208
OSBPL2	-14.977
OSBPL3	-8.087
OSBPL5	-10.992
OSBPL6	-11.526
OSBPL7	-14.473
OSBPL8	-5.992
OSBPL9	-8.567
OSCAR	-16.928
OSCP1	-13.320
OSER1	-10.001
OSGEP	7.681
OSGEPL1	-16.145
OSGIN1	-13.229
OSGIN2	-7.687
OSM	-11.200
OSMR	-11.867
OSR1	-13.717
OSR2	-12.775
OSTC	1.709
OSTF1	-2.220
OSTM1	-11.024
OSTN	-9.698
OTC	-13.883
OTOA	-9.064
OTOF	-12.423
OTOG	-11.933
OTOL1	-11.299
OTOP1	9.601
OTOP2	-1.097
OTOP3	-22.016
OTOR	-7.770
OTOS	-17.530
OTP	-13.374
OTUB1	-7.429
OTUB2	-14.673
OTUD1	-3.007
OTUD3	-7.775
OTUD4	-21.480
OTUD5	-7.555
OTUD6A	-10.468
OTUD6B	-10.965
OTUD7A	-4.634
OTUD7B	-18.687
OTX1	-19.343
OTX2	-14.777
OVCA2	-10.053
OVGP1	-6.359
OVOL1	-15.664
OVOL2	-17.504
OXA1L	3.765
OXCT1	-10.028
OXCT2	-12.585
OXER1	-16.769
OXGR1	-18.299
OXLD1	-14.522
OXNAD1	-9.946
OXR1	-8.278
OXSM	-9.817
OXSR1	-16.774
OXT	-5.020
OXTR	-4.790
P2RX1	-8.877
P2RX2	-11.285
P2RX3	-9.227
P2RX4	-13.774
P2RX5	-9.881
P2RX6	-11.168
P2RX7	-14.555
P2RY1	-9.830
P2RY10	-3.757
P2RY11	-9.782
P2RY12	-10.641
P2RY13	-13.835
P2RY14	-10.198
P2RY2	-4.953
P2RY4	-9.232
P2RY6	-10.883
P2RY8	-6.640
P4HA1	-7.284
P4HA2	-3.096
P4HA3	-13.767
P4HB	-7.839
P4HTM	-10.754
PA2G4	-1.512
PAAF1	-10.483
PABPC1	-12.254
PABPC1L	-11.996
PABPC1L2A	-5.334
PABPC1L2B	-0.199
PABPC3	-4.041
PABPC4	-12.319
PABPC5	-10.053
PABPN1	2.606
PABPN1L	-17.257
PACRG	-12.909
PACRGL	-20.875
PACS1	-10.667
PACS2	-6.773
PACSIN1	-8.727
PACSIN2	-9.454
PACSIN3	-11.525
PADI1	-18.341
PADI2	-7.069
PADI3	-7.085
PADI4	-15.952
PAEP	-11.397
PAF1	11.868
PAFAH1B1	14.454
PAFAH1B2	-14.337
PAFAH1B3	-6.375
PAFAH2	-9.871
PAG1	-3.739
PAGE1	-10.061
PAGE2	-3.499
PAGE2B	-4.501
PAGE4	-9.585
PAGE5	-8.754
PAGR1	-4.981
PAH	-16.412
PAICS	-8.115
PAIP1	-11.904
PAIP2	-6.119
PAIP2B	-17.546
PAK1	2.681
PAK1IP1	22.981
PAK2	-6.283
PAK3	-11.699
PAK4	-9.163
PAK6	-16.251
PAK7	-16.583
PALB2	-7.616
PALD1	-10.674
PALLD	-6.628
PALM	-9.288
PALM2	-11.939
PALM2-AKAP2	-5.385
PALM3	-10.761
PALMD	-15.700
PAM	-10.603
PAM16	34.912
PAMR1	-11.250
PAN2	-0.286
PAN3	-6.114
PANK1	-12.465
PANK2	-12.924
PANK3	-9.735
PANK4	-12.946
PANX1	-13.534
PANX2	-12.780
PANX3	-13.745
PAOX	-4.525
PAPD4	-18.101
PAPD5	-8.047
PAPD7	-19.789
PAPL	-9.318
PAPLN	-8.272
PAPOLA	-5.428
PAPOLG	-22.193
PAPPA	-5.727
PAPPA2	-9.676
PAPSS1	-10.228
PAPSS2	-16.283
PAQR3	-11.926
PAQR4	-9.005
PAQR5	-13.962
PAQR6	-5.818
PAQR7	-11.481
PAQR8	-14.591
PAQR9	-12.787
PARD3	-11.089
PARD3B	-15.348
PARD6A	-16.470
PARD6B	-1.971
PARD6G	-17.161
PARK2	-8.946
PARK7	-8.931
PARL	-0.391
PARM1	-11.732
PARN	-6.177
PARP1	-5.302
PARP10	-19.061
PARP11	-0.328
PARP12	-15.652
PARP14	-9.499
PARP15	-18.791
PARP16	-16.217
PARP2	-9.860
PARP3	-14.645
PARP4	-14.570
PARP6	-5.972
PARP8	-11.846
PARP9	-12.833
PARPBP	-14.561
PARS2	12.005
PARVA	-8.352
PARVB	-8.142
PARVG	-16.513
PASD1	-15.023
PASK	-15.863
PATE1	-17.553
PATE2	-16.611
PATE3	-2.702
PATE4	-12.384
PATL1	-7.311
PATL2	-8.989
PATZ1	-14.676
PAWR	-16.301
PAX1	-7.191
PAX2	-11.510
PAX3	4.783
PAX4	-9.499
PAX5	-28.623
PAX6	-16.869
PAX7	-15.331
PAX8	-13.397
PAX9	-12.845
PAXBP1	-4.764
PAXIP1	-4.955
PBDC1	-7.717
PBK	-15.375
PBLD	-17.652
PBOV1	-14.493
PBRM1	-12.933
PBX1	-19.544
PBX2	-3.616
PBX3	-15.335
PBX4	-12.893
PBXIP1	-11.381
PC	-9.102
PCBD1	-18.081
PCBD2	-1.472
PCBP1	28.327
PCBP2	9.871
PCBP3	-18.551
PCBP4	-11.373
PCCA	-12.774
PCCB	-5.101
PCDH1	-10.176
PCDH10	-5.979
PCDH11X	-3.500
PCDH11Y	-4.077
PCDH12	-10.826
PCDH15	-17.750
PCDH17	-8.597
PCDH18	-12.865
PCDH19	-12.741
PCDH20	-7.527
PCDH7	-6.614
PCDH8	-11.163
PCDH9	-7.713
PCDHA1	-4.380
PCDHA10	-10.002
PCDHA11	-13.793
PCDHA12	-12.886
PCDHA13	-6.205
PCDHA2	1.147
PCDHA3	-5.049
PCDHA4	-9.076
PCDHA5	-12.266
PCDHA6	-18.870
PCDHA7	-5.454
PCDHA8	-5.138
PCDHA9	-12.831
PCDHAC1	-4.746
PCDHAC2	-8.829
PCDHB1	-6.247
PCDHB10	-14.065
PCDHB11	-10.211
PCDHB12	-12.836
PCDHB13	-12.819
PCDHB14	-10.211
PCDHB15	-13.927
PCDHB16	-12.259
PCDHB2	-4.740
PCDHB3	-10.564
PCDHB4	-12.354
PCDHB5	-12.387
PCDHB6	-12.018
PCDHB7	-3.149
PCDHB8	-12.323
PCDHGA1	-8.269
PCDHGA10	-7.099
PCDHGA11	-4.912
PCDHGA12	-7.967
PCDHGA2	-8.162
PCDHGA3	-13.056
PCDHGA5	-5.188
PCDHGA6	-15.243
PCDHGA7	-9.314
PCDHGA8	-8.430
PCDHGA9	-10.277
PCDHGB1	-5.641
PCDHGB2	-9.745
PCDHGB3	-8.621
PCDHGB4	-11.744
PCDHGB6	-11.260
PCDHGB7	-11.477
PCDHGC3	-3.089
PCDHGC4	-11.037
PCDHGC5	-1.528
PCDP1	-8.520
PCED1A	-14.037
PCED1B	-9.254
PCF11	8.353
PCGF1	-10.141
PCGF2	-10.025
PCGF3	-18.996
PCGF5	-6.267
PCGF6	-10.677
PCID2	12.087
PCIF1	-11.743
PCK1	-15.460
PCK2	-4.128
PCLO	-10.385
PCM1	-7.594
PCMT1	-12.095
PCMTD1	-6.196
PCMTD2	-7.599
PCNA	40.690
PCNP	-3.649
PCNT	-9.482
PCNX	-14.052
PCNXL2	-16.760
PCNXL3	-10.881
PCOLCE	-17.321
PCOLCE2	-7.600
PCP2	-7.480
PCP4	-6.526
PCP4L1	-7.584
PCSK1	-13.375
PCSK1N	-15.447
PCSK2	-16.643
PCSK4	-17.375
PCSK5	-5.409
PCSK7	-6.852
PCSK9	-4.489
PCTP	-21.312
PCYOX1	-10.183
PCYOX1L	-7.762
PCYT1A	-0.468
PCYT1B	-5.141
PCYT2	-12.339
PDAP1	-9.312
PDC	-5.028
PDCD1	-10.270
PDCD10	-26.200
PDCD11	5.761
PDCD1LG2	-11.224
PDCD2	-15.981
PDCD2L	-9.748
PDCD4	-9.387
PDCD5	2.157
PDCD6	-14.331
PDCD6IP	-1.059
PDCD7	24.652
PDCL	11.183
PDCL2	-11.421
PDCL3	2.872
PDDC1	-9.956
PDE10A	-11.370
PDE11A	-9.771
PDE12	-0.160
PDE1A	-8.363
PDE1B	-12.379
PDE1C	-13.331
PDE2A	-17.626
PDE3A	-15.589
PDE3B	-6.158
PDE4A	-10.301
PDE4B	-13.912
PDE4C	-14.613
PDE4D	-15.242
PDE4DIP	-62.763
PDE5A	-9.895
PDE6A	-10.292
PDE6B	-15.189
PDE6C	-8.397
PDE6D	-16.373
PDE6G	-7.815
PDE6H	-5.510
PDE7A	-10.161
PDE7B	-14.646
PDE8A	-12.974
PDE8B	-8.820
PDE9A	-11.043
PDF	-15.723
PDGFA	-6.366
PDGFB	-16.768
PDGFC	-21.916
PDGFD	-7.552
PDGFRA	-10.234
PDGFRB	-7.056
PDGFRL	-10.771
PDHA1	-9.112
PDHA2	-11.488
PDHB	-11.807
PDHX	-14.137
PDIA2	-11.445
PDIA3	-9.437
PDIA4	-3.835
PDIA5	-14.282
PDIA6	-10.474
PDIK1L	-6.783
PDILT	-16.123
PDK1	-10.181
PDK2	-14.488
PDK3	-4.771
PDK4	-8.568
PDLIM1	-9.332
PDLIM2	-13.911
PDLIM3	-10.381
PDLIM4	-11.985
PDLIM5	-23.225
PDLIM7	-7.238
PDP1	-17.050
PDP2	-11.824
PDPK1	28.986
PDPN	-28.375
PDPR	-15.820
PDRG1	6.332
PDS5A	16.828
PDS5B	-2.234
PDSS1	6.663
PDSS2	3.480
PDX1	-6.150
PDXDC1	-9.072
PDXK	-7.250
PDXP	-6.459
PDYN	-6.741
PDZD11	-7.928
PDZD2	-6.041
PDZD3	-4.768
PDZD4	-1.751
PDZD7	-10.159
PDZD8	-16.484
PDZD9	-16.981
PDZK1	-16.605
PDZK1IP1	-9.915
PDZRN3	-8.271
PDZRN4	-13.703
PEA15	-10.508
PEAK1	-11.820
PEAR1	-1.810
PEBP1	-3.840
PEBP4	-16.598
PECR	-7.624
PEF1	-11.680
PEG10	-10.218
PEG3	-11.752
PELI1	-13.531
PELI2	-10.686
PELI3	-8.040
PELO	4.737
PELP1	6.572
PEMT	-14.942
PENK	-13.612
PEPD	-18.000
PER1	-12.824
PER2	-1.277
PER3	-2.023
PERP	-9.415
PES1	5.026
PET100	-7.248
PET112	9.854
PET117	-8.005
PEX1	-11.258
PEX10	-8.768
PEX11A	-12.333
PEX11B	-14.112
PEX11G	-9.355
PEX12	-12.870
PEX13	-13.200
PEX14	-11.859
PEX16	-5.754
PEX19	-12.641
PEX2	-10.833
PEX26	-21.744
PEX3	-11.417
PEX5	-3.317
PEX5L	-14.790
PEX6	-12.694
PEX7	-11.511
PF4	-3.855
PF4V1	-1.100
PFAS	-10.191
PFDN1	-1.389
PFDN2	29.573
PFDN4	-0.810
PFDN5	4.001
PFDN6	29.768
PFKFB1	-9.763
PFKFB2	-13.312
PFKFB3	-15.071
PFKFB4	-2.101
PFKL	-9.459
PFKM	-10.814
PFKP	-12.095
PFN1	6.027
PFN2	-5.051
PFN3	-9.608
PFN4	-15.237
PGAM1	-11.841
PGAM2	-7.366
PGAM4	7.727
PGAM5	-8.951
PGAP1	-6.741
PGAP2	-10.160
PGAP3	-17.235
PGBD1	-13.926
PGBD2	-16.289
PGBD3	-3.036
PGBD4	-13.704
PGC	-1.893
PGD	4.431
PGF	-15.789
PGGT1B	7.927
PGK1	-7.312
PGK2	-22.326
PGLS	-6.204
PGLYRP1	-13.121
PGLYRP2	-14.190
PGLYRP3	-8.845
PGLYRP4	-8.936
PGM1	-7.923
PGM2	-9.346
PGM2L1	-18.260
PGM3	-7.462
PGM5	-11.294
PGP	-12.762
PGPEP1	-10.782
PGPEP1L	-11.422
PGR	-5.375
PGRMC1	-10.109
PGRMC2	-9.088
PGS1	-2.000
PHACTR2	-3.918
PHACTR3	-10.217
PHACTR4	-15.735
PHAX	16.461
PHB	50.160
PHB2	69.962
PHC1	-5.562
PHC2	-9.367
PHC3	-10.081
PHEX	-12.802
PHF1	-15.967
PHF10	-7.871
PHF11	-9.607
PHF12	-14.365
PHF13	-10.791
PHF14	-16.688
PHF19	-23.151
PHF2	-3.526
PHF20	-3.328
PHF20L1	-18.949
PHF21A	-0.304
PHF21B	-9.977
PHF23	-1.472
PHF3	-6.182
PHF5A	44.504
PHF6	-9.979
PHF7	-12.117
PHF8	-6.285
PHGDH	-15.452
PHGR1	-4.086
PHIP	-6.155
PHKA1	-12.000
PHKA2	-13.899
PHKB	-10.362
PHKG1	-15.741
PHKG2	-13.033
PHLDA1	-9.671
PHLDA2	-16.090
PHLDA3	-6.430
PHLDB1	-9.471
PHLDB2	-6.378
PHLDB3	-10.444
PHLPP1	-6.794
PHLPP2	-4.337
PHOSPHO1	-20.393
PHOSPHO2	-17.996
PHOX2A	-13.777
PHOX2B	-12.013
PHPT1	-11.702
PHRF1	-13.089
PHTF1	-9.300
PHTF2	-9.168
PHYH	-6.634
PHYHD1	-9.754
PHYHIP	-9.376
PHYHIPL	-9.426
PHYKPL	-10.416
PI15	-14.127
PI16	-10.235
PI3	-10.171
PI4K2A	-8.007
PI4K2B	-12.465
PI4KA	-11.179
PI4KB	-11.218
PIANP	-14.695
PIAS1	-0.587
PIAS2	-13.292
PIAS3	-14.655
PIAS4	-6.907
PIBF1	-6.245
PICALM	-15.826
PICK1	-9.484
PID1	-8.571
PIDD	-13.943
PIEZO1	-11.495
PIF1	-11.958
PIFO	-9.078
PIGA	-9.707
PIGB	-10.631
PIGC	-2.188
PIGF	-25.214
PIGG	-14.184
PIGH	-3.823
PIGK	-11.882
PIGL	-6.854
PIGM	-13.546
PIGN	-12.215
PIGO	-7.598
PIGP	-9.660
PIGQ	-11.089
PIGR	-10.538
PIGS	-8.434
PIGT	-13.499
PIGU	-7.439
PIGV	-10.315
PIGW	-11.164
PIGX	-10.070
PIGY	-1.162
PIGZ	-17.352
PIH1D1	-8.489
PIH1D2	-6.833
PIH1D3	-8.487
PIK3AP1	-7.262
PIK3C2A	-17.779
PIK3C2B	-13.220
PIK3C2G	-7.191
PIK3C3	-2.516
PIK3CA	-5.160
PIK3CB	15.618
PIK3CD	-5.801
PIK3CG	-4.556
PIK3IP1	-8.441
PIK3R1	-17.724
PIK3R2	-7.157
PIK3R3	-9.613
PIK3R4	-2.998
PIK3R5	-6.435
PIKFYVE	-12.557
PILRA	-18.595
PILRB	-6.840
PIM1	-8.550
PIM2	-2.954
PIM3	-3.731
PIN1	-12.210
PIN4	-2.426
PINK1	-13.899
PINLYP	-15.508
PINX1	-2.009
PIP	-16.035
PIP4K2A	-11.704
PIP4K2B	-19.415
PIP4K2C	-9.702
PIP5K1A	-5.653
PIP5K1B	-15.309
PIP5K1C	-10.313
PIP5KL1	-12.245
PIPOX	-12.525
PIR	-10.397
PIRT	-16.786
PISD	26.191
PITHD1	-12.736
PITPNA	-17.706
PITPNB	-8.919
PITPNC1	-27.116
PITPNM1	-13.924
PITPNM2	-12.935
PITPNM3	-5.281
PITRM1	-6.747
PITX1	-7.916
PITX2	-16.585
PITX3	-9.645
PIWIL1	-15.237
PIWIL2	-11.420
PIWIL3	-13.427
PIWIL4	-2.723
PJA1	-14.407
PJA2	-16.327
PKD1	-16.555
PKD1L1	-9.018
PKD1L2	-13.984
PKD2	-11.079
PKD2L1	-9.580
PKD2L2	-5.677
PKDCC	-15.197
PKDREJ	-14.730
PKHD1	-10.857
PKHD1L1	-4.810
PKIA	-7.376
PKIB	-17.842
PKIG	-8.934
PKLR	-7.301
PKM	8.302
PKMYT1	16.909
PKN1	-5.734
PKN2	-9.792
PKN3	-8.465
PKNOX1	-6.679
PKNOX2	-18.419
PKP1	-10.989
PKP2	-14.294
PKP3	-12.149
PKP4	-7.281
PLA1A	-5.406
PLA2G10	-1.469
PLA2G12A	3.135
PLA2G12B	-9.182
PLA2G15	-22.918
PLA2G16	-12.456
PLA2G1B	-12.302
PLA2G2A	-6.121
PLA2G2D	-11.503
PLA2G2E	-10.659
PLA2G2F	-18.181
PLA2G3	-13.192
PLA2G4A	-11.941
PLA2G4B	0.063
PLA2G4C	-15.999
PLA2G4D	-14.715
PLA2G4E	-15.946
PLA2G4F	-8.566
PLA2G5	-8.331
PLA2G6	-10.568
PLA2G7	-13.756
PLA2R1	-10.466
PLAA	-5.687
PLAC1	-9.171
PLAC8	-7.379
PLAC8L1	-7.827
PLAC9	1.542
PLAG1	-9.574
PLAGL1	-16.166
PLAGL2	-10.199
PLAT	-14.992
PLAU	-17.872
PLAUR	-5.489
PLB1	-15.361
PLBD1	-7.600
PLBD2	-13.105
PLCB1	-10.696
PLCB2	-6.360
PLCB3	-8.085
PLCB4	44.969
PLCD1	-9.087
PLCD4	-7.537
PLCE1	-8.690
PLCG1	-9.417
PLCG2	-14.046
PLCH1	-7.844
PLCH2	-11.557
PLCL1	-15.774
PLCL2	-15.201
PLCXD1	-14.098
PLCXD2	-11.033
PLCXD3	-11.861
PLCZ1	-2.011
PLD1	-6.109
PLD2	-4.444
PLD3	-15.770
PLD4	-15.960
PLD5	-12.847
PLD6	-9.080
PLEC	-5.209
PLEK	-11.744
PLEK2	-12.021
PLEKHA1	-23.915
PLEKHA3	-7.407
PLEKHA4	-6.680
PLEKHA5	-9.303
PLEKHA6	-11.216
PLEKHA7	-15.448
PLEKHA8	-20.276
PLEKHB1	-9.294
PLEKHB2	-17.808
PLEKHD1	-16.300
PLEKHF1	-15.442
PLEKHF2	0.744
PLEKHG1	-10.152
PLEKHG2	-12.760
PLEKHG3	-10.855
PLEKHG4	-5.931
PLEKHG4B	-11.373
PLEKHG5	-17.035
PLEKHG6	-6.379
PLEKHG7	-10.836
PLEKHH1	-16.814
PLEKHH2	-15.040
PLEKHH3	-21.928
PLEKHJ1	-15.844
PLEKHM1	1.679
PLEKHM2	-11.030
PLEKHM3	-19.871
PLEKHN1	-12.718
PLEKHO1	-15.723
PLEKHO2	-11.340
PLEKHS1	-12.842
PLG	-5.933
PLGLB1	0.222
PLGLB2	6.840
PLGRKT	-16.024
PLIN1	-6.074
PLIN2	-6.161
PLIN3	-14.371
PLIN4	-15.131
PLIN5	-12.744
PLK1	50.926
PLK2	-14.128
PLK3	-7.410
PLK4	26.923
PLK5	-11.199
PLLP	-13.006
PLOD1	-11.455
PLOD2	-17.905
PLOD3	-10.853
PLP1	-8.153
PLP2	-10.061
PLRG1	17.802
PLS1	-9.166
PLS3	-14.565
PLSCR1	-15.486
PLSCR2	-10.055
PLSCR3	-8.720
PLSCR4	-15.034
PLSCR5	-6.228
PLTP	-8.001
PLVAP	-10.942
PLXDC1	-15.710
PLXDC2	-9.719
PLXNA1	-8.812
PLXNA2	-9.604
PLXNA3	-10.681
PLXNA4	-8.895
PLXNB1	-15.502
PLXNB2	-8.947
PLXNB3	-8.371
PLXNC1	-6.438
PLXND1	-11.733
PM20D1	-6.051
PM20D2	-15.659
PMAIP1	-5.934
PMCH	-14.409
PMEL	-8.725
PMEPA1	-14.847
PMF1	6.090
PMF1-BGLAP	7.115
PMFBP1	-10.279
PML	-8.323
PMM1	-16.271
PMM2	-10.723
PMP2	-20.243
PMP22	-16.695
PMPCA	3.008
PMPCB	2.131
PMS1	-3.435
PMS2	-16.450
PMVK	-12.388
PNCK	-11.640
PNISR	6.073
PNKD	-22.011
PNKP	-4.944
PNLDC1	-11.895
PNLIP	-17.178
PNLIPRP1	-16.360
PNLIPRP3	-12.058
PNMA1	-7.160
PNMA2	-11.283
PNMA3	-12.700
PNMA5	-9.765
PNMA6C	-1.076
PNMAL1	-11.975
PNMAL2	-7.180
PNMT	-11.379
PNN	6.109
PNO1	4.760
PNOC	-18.794
PNP	-12.204
PNPLA1	-10.659
PNPLA2	-11.743
PNPLA3	-10.682
PNPLA4	-9.219
PNPLA5	-12.958
PNPLA6	-13.532
PNPLA7	-6.297
PNPLA8	-4.881
PNPO	-10.864
PNPT1	7.141
PNRC1	-9.742
PNRC2	-9.355
POC1A	-3.553
POC1B	-13.702
POC1B-GALNT4	-1.469
POC5	-13.833
PODN	-11.135
PODNL1	-13.065
PODXL	-9.696
PODXL2	-10.324
POF1B	-13.238
POFUT1	-6.294
POFUT2	-9.698
POGK	-18.444
POGLUT1	-10.039
POGZ	-3.324
POLA1	3.120
POLA2	11.147
POLB	-22.134
POLD1	25.008
POLD2	3.520
POLD3	6.804
POLD4	-14.014
POLDIP3	-15.588
POLE	7.033
POLE2	4.706
POLE3	-7.223
POLE4	-15.916
POLG	-6.370
POLG2	-11.750
POLH	-15.839
POLI	-12.375
POLK	-9.428
POLL	-10.522
POLM	-8.945
POLN	-9.311
POLQ	-5.405
POLR1A	3.347
POLR1B	4.789
POLR1C	17.379
POLR1D	-7.350
POLR1E	-1.990
POLR2A	54.061
POLR2B	53.612
POLR2C	51.271
POLR2D	20.559
POLR2E	31.508
POLR2F	40.334
POLR2G	26.950
POLR2H	49.995
POLR2I	26.785
POLR2K	9.362
POLR2L	35.941
POLR2M	1.618
POLR3A	49.886
POLR3B	15.038
POLR3C	-0.793
POLR3D	-3.033
POLR3E	3.849
POLR3F	11.056
POLR3G	-12.278
POLR3GL	-10.754
POLR3H	9.861
POLR3K	14.165
POLRMT	6.882
POM121	-6.335
POM121C	8.880
POM121L12	-9.571
POM121L2	-29.716
POMC	-12.268
POMGNT1	-7.702
